Time,q1,q2,q3,q4,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
1733193782718.873,-0.3201904296875,0.2412109375,-0.59771728515625,0.69427490234375,-0.29,-9.040000000000001,2.95,-45.0625,16.25,6.1875,0.11562806294462433,0.028361600344907856,-0.15817046346198613
1733193782839.057,-0.32000732421875,0.24072265625,-0.598876953125,0.69354248046875,1.58,-10.96,1.67,-44.375,16.25,6.1875,-0.09599310885968812,0.04690572364734761,-0.006544984694978736
1733193782960.529,-0.3214111328125,0.239013671875,-0.5994873046875,0.69293212890625,-0.6,-10.42,1.41,-44.375,16.0,5.0625,0.16471544815696484,-0.022907446432425576,0.1341721862470641
1733193783080.8462,-0.3212890625,0.23919677734375,-0.59942626953125,0.69305419921875,-0.67,-10.11,2.29,-43.5625,16.0,5.75,-0.02181661564992912,-0.006544984694978736,-0.00545415391248228
1733193783209.678,-0.32080078125,0.2408447265625,-0.59783935546875,0.69403076171875,-0.66,-8.76,4.15,-44.375,16.0,5.375,0.22252947962927702,0.07090400086226964,-0.11999138607461016
1733193783338.137,-0.3209228515625,0.239990234375,-0.601318359375,0.6912841796875,-2.43,-9.16,1.82,-44.0,16.25,5.0625,0.24216443371421323,0.044724062082354694,-0.0719948316447661
1733193783460.8481,-0.31884765625,0.242919921875,-0.600341796875,0.69207763671875,-2.7,-9.02,0.67,-44.375,15.5625,5.75,-0.10253809355466686,-0.08617563181722002,0.1308996938995747
1733193783581.819,-0.31817626953125,0.24420166015625,-0.59967041015625,0.69244384765625,-0.6900000000000001,-11.25,2.05,-42.875,15.1875,5.375,0.0719948316447661,-0.026179938779914945,0.12326387842209953
1733193783703.9102,-0.3170166015625,0.24420166015625,-0.59918212890625,0.69342041015625,1.74,-9.540000000000001,3.34,-44.375,16.0,6.1875,0.007635815477475192,-0.044724062082354694,-0.20180369476184434
1733193783824.989,-0.31878662109375,0.2432861328125,-0.59930419921875,0.69287109375,-0.24,-10.52,4.5,-44.75,16.0,5.75,0.19634954084936207,-0.003272492347489368,-0.001090830782496456
1733193783946.723,-0.32025146484375,0.2430419921875,-0.6014404296875,0.69036865234375,0.86,-9.290000000000001,0.86,-43.25,15.5625,5.75,0.2378011105842274,0.03381575425739013,-0.20943951023931956
1733193784069.966,-0.32177734375,0.24395751953125,-0.60186767578125,0.68896484375,-0.66,-9.86,-0.16,2002.5,15.1875,5.0625,0.019634954084936207,-0.06544984694978735,-0.028361600344907856
1733193784203.694,-0.3218994140625,0.24554443359375,-0.59918212890625,0.690673828125,-0.49,-10.05,0.36,-45.0625,15.5625,5.75,0.14726215563702155,-0.018544123302439753,-0.020725784867432664
1733193784331.9421,-0.32342529296875,0.24560546875,-0.59967041015625,0.6895751953125,-1.73,-9.67,-1.09,-43.25,16.0,4.25,-0.055632369907319255,-0.016362461737446838,-0.014180800172453928
1733193784454.499,-0.3238525390625,0.24664306640625,-0.59783935546875,0.69061279296875,-0.2,-9.34,0.61,-44.0,15.1875,6.1875,-0.08072147790473774,-0.07308566242726255,0.03599741582238305
1733193784577.148,-0.3243408203125,0.24725341796875,-0.59637451171875,0.69140625,-0.43,-9.81,0.89,-44.375,16.0,5.375,-0.02181661564992912,-0.022907446432425576,0.001090830782496456
1733193784699.2732,-0.32421875,0.24755859375,-0.59521484375,0.69232177734375,-0.48,-9.81,1.9100000000000001,-45.5,14.75,5.0625,0.05345070834232634,-0.011999138607461015,0.00545415391248228
1733193784820.666,-0.3238525390625,0.24835205078125,-0.59478759765625,0.69256591796875,-0.11,-9.83,1.52,-44.375,15.5625,5.375,0.022907446432425576,-0.009817477042468103,-0.032724923474893676
1733193784938.51,-0.3233642578125,0.24920654296875,-0.59478759765625,0.6925048828125,-0.88,-9.89,1.08,-42.875,15.5625,5.0625,-0.020725784867432664,-0.028361600344907856,-0.019634954084936207
1733193785061.8801,-0.32196044921875,0.25140380859375,-0.59375,0.6932373046875,-0.63,-9.93,1.35,-44.0,14.5,6.1875,-0.04363323129985824,-0.026179938779914945,-0.06326818538479445
1733193785203.9858,-0.31988525390625,0.254150390625,-0.5924072265625,0.6943359375,0.27,-10.02,1.8,-45.5,14.5,6.1875,0.02181661564992912,0.004363323129985824,0.04690572364734761
1733193785331.28,-0.3204345703125,0.2532958984375,-0.59295654296875,0.69390869140625,-0.85,-9.98,1.37,-45.5,14.5,5.0625,0.00545415391248228,-0.008726646259971648,0.003272492347489368
1733193785451.4539,-0.320556640625,0.253173828125,-0.59320068359375,0.6937255859375,-0.55,-9.84,1.46,-45.0625,15.1875,6.1875,0.016362461737446838,0.008726646259971648,-0.017453292519943295
1733193785572.154,-0.3197021484375,0.254150390625,-0.59307861328125,0.69384765625,0.02,-9.89,1.3900000000000001,-46.25,14.75,4.25,-0.00545415391248228,-0.003272492347489368,-0.004363323129985824
1733193785692.6301,-0.31951904296875,0.25445556640625,-0.5931396484375,0.69378662109375,-0.41000000000000003,-9.89,1.48,-44.75,15.5625,6.1875,0.003272492347489368,0.003272492347489368,-0.00545415391248228
1733193785814.6082,-0.3194580078125,0.2545166015625,-0.59320068359375,0.6937255859375,-0.25,-9.84,1.48,-45.5,14.75,6.1875,0.006544984694978736,0.001090830782496456,0.013089969389957472
1733193785936.019,-0.3193359375,0.254638671875,-0.59320068359375,0.6937255859375,-0.19,-9.86,1.54,-45.875,14.75,5.375,-0.003272492347489368,0.001090830782496456,0.001090830782496456
1733193786057.548,-0.31915283203125,0.2548828125,-0.59344482421875,0.69354248046875,-0.14,-9.83,1.62,-45.0625,15.1875,7.375,0.002181661564992912,0.001090830782496456,-0.016362461737446838
1733193786797.453,-0.318359375,0.255859375,-0.5938720703125,0.69317626953125
1733193792548.378,-0.31585693359375,0.25299072265625,-0.5953369140625,0.69415283203125,-0.08,-9.96,1.77,-46.5625,15.1875,4.25,-0.007635815477475192,0.031634092692397225,-0.032724923474893676
1733193792678.196,-0.3140869140625,0.252197265625,-0.5955810546875,0.69500732421875,0.33,-9.82,1.84,-43.25,16.0,5.375,0.009817477042468103,0.044724062082354694,-0.018544123302439753
1733193792805.968,-0.31207275390625,0.2506103515625,-0.59613037109375,0.696044921875,-0.2,-9.78,1.92,-43.5625,15.5625,5.375,0.007635815477475192,0.05235987755982989,-0.016362461737446838
1733193792935.369,-0.308837890625,0.24755859375,-0.5970458984375,0.69781494140625,-0.33,-9.65,2.48,-43.5625,14.75,5.375,0.04690572364734761,0.09599310885968812,0.039269908169872414
1733193793065.383,-0.30499267578125,0.2437744140625,-0.59893798828125,0.69915771484375,-0.07,-10.15,1.8,-44.375,15.1875,5.0625,0.07308566242726255,0.10035643198967395,-0.013089969389957472
1733193793193.634,-0.2996826171875,0.2415771484375,-0.6063232421875,0.70257568359375,0.58,-9.27,2.7800000000000002,-43.25,14.75,4.25,0.05345070834232634,0.1090830782496456,-0.11344640137963143
1733193793320.8872,-0.29345703125,0.24249267578125,-0.5997314453125,0.703857421875,1.6500000000000001,-10.73,0.31,-44.375,14.0625,4.25,0.04908738521234052,0.04799655442984406,-0.11235557059713497
1733193793449.042,-0.28857421875,0.23822021484375,-0.60052490234375,0.70660400390625,0.9,-9.09,1.45,-45.0625,14.0625,3.1875,-0.03490658503988659,0.15489797111449674,-0.05781403147231216
1733193793578.01,-0.2830810546875,0.231201171875,-0.60272216796875,0.7093505859375,-0.85,-10.84,3.19,-42.5625,13.375,4.25,-0.022907446432425576,0.13962634015954636,0.018544123302439753
1733193793704.459,-0.27935791015625,0.22711181640625,-0.60516357421875,0.7100830078125,-1.95,-10.8,2.44,-44.375,13.375,3.875,0.1712604328519436,0.07963064712224129,0.17016960206944712
1733193793831.9348,-0.27392578125,0.22186279296875,-0.60858154296875,0.7109375,-1.46,-9.57,0.77,-43.5625,13.375,3.5625,-0.2519819107566813,0.08617563181722002,0.05235987755982989
1733193793960.5251,-0.26824951171875,0.2169189453125,-0.6102294921875,0.71319580078125,-0.22,-10.75,0.91,-44.0,14.0625,2.375,-0.08072147790473774,0.11344640137963143,0.003272492347489368
1733193794090.0159,-0.26104736328125,0.214111328125,-0.6102294921875,0.7166748046875,1.72,-7.46,1.36,-43.25,13.6875,2.375,-0.08726646259971647,0.08399397025222712,-0.15707963267948966
1733193794217.742,-0.25848388671875,0.2076416015625,-0.6114501953125,0.718505859375,-1.81,-9.64,2.1,-42.875,13.375,2.0625,0.1461713248545251,0.08072147790473774,-0.10471975511965978
1733193794345.847,-0.25360107421875,0.20428466796875,-0.61358642578125,0.7193603515625,-0.24,-11.35,0.64,-44.375,13.0,1.25,-0.1832595714594046,0.1189005552921137,0.14944381720201447
1733193794474.395,-0.24908447265625,0.1981201171875,-0.6136474609375,0.72259521484375,-2.14,-10.47,1.87,-40.25,13.375,0.5625,-0.06763150851478027,0.12544553998709243,-0.011999138607461015
1733193794602.032,-0.24237060546875,0.1964111328125,-0.6121826171875,0.7265625,-0.12,-9.59,2.68,-41.375,13.0,1.6875,0.018544123302439753,0.10253809355466686,-0.09926560120717749
1733193794721.626,-0.23577880859375,0.19464111328125,-0.61358642578125,0.72802734375,1.3900000000000001,-8.540000000000001,1.02,-42.5625,13.6875,0.875,0.039269908169872414,0.0916297857297023,-0.031634092692397225
1733193794842.577,-0.234375,0.18878173828125,-0.6143798828125,0.7293701171875,-0.9,-10.91,1.21,-42.875,13.375,1.25,-0.015271630954950384,0.09053895494720585,0.05672320068981571
1733193794962.441,-0.23040771484375,0.18646240234375,-0.613525390625,0.73193359375,-1.22,-10.3,2.06,-41.375,11.875,-0.5625,-0.11780972450961724,0.028361600344907856,-0.05672320068981571
1733193795084.966,-0.22552490234375,0.1873779296875,-0.612060546875,0.73443603515625,1.46,-9.700000000000001,2.81,-41.375,12.25,-0.5625,0.04363323129985824,0.06544984694978735,-0.015271630954950384
1733193795212.047,-0.2237548828125,0.1793212890625,-0.617919921875,0.73211669921875,-2.71,-9.97,-0.73,-41.0625,12.25,0.1875,-0.15707963267948966,0.09381144729469522,-0.015271630954950384
1733193795340.4592,-0.2203369140625,0.17803955078125,-0.61639404296875,0.7347412109375,0.33,-9.66,0.56,-40.25,12.25,-1.25,-0.11126473981463851,0.039269908169872414,-0.05345070834232634
1733193795463.228,-0.21649169921875,0.17681884765625,-0.614990234375,0.7373046875,1.82,-9.6,1.75,-41.75,12.25,-1.25,-0.031634092692397225,0.07635815477475191,-0.07417649320975901
1733193795584.718,-0.21600341796875,0.17376708984375,-0.61669921875,0.73681640625,1.25,-10.46,1.34,-41.75,13.0,-0.5625,0.04036073895236887,0.0719948316447661,0.038179077387375956
1733193795705.3872,-0.21527099609375,0.1668701171875,-0.6214599609375,0.734619140625,0.15,-11.86,0.5,-40.6875,11.875,-0.5625,-0.04036073895236887,0.1308996938995747,0.36760997370130566
1733193795825.207,-0.21856689453125,0.1612548828125,-0.6212158203125,0.735107421875,-1.33,-9.98,3.86,-41.0625,12.25,-0.875,-0.06872233929727672,-0.0272707695624114,0.00545415391248228
1733193795946.573,-0.217041015625,0.1634521484375,-0.61968994140625,0.736328125,0.05,-11.02,3.83,-39.875,12.5625,-1.75,0.17780541754692233,0.030543261909900768,-0.04363323129985824
1733193796068.177,-0.21331787109375,0.164794921875,-0.62152099609375,0.73553466796875,0.9,-9.700000000000001,0.86,-41.375,12.5625,-1.6875,0.21489366415180183,0.07853981633974483,-0.23234695667174513
1733193796195.55,-0.21484375,0.162841796875,-0.62237548828125,0.73480224609375,0.08,-9.96,1.03,-41.0625,12.25,-0.5625,0.05999569303730508,0.039269908169872414,0.03599741582238305
1733193796322.132,-0.215576171875,0.16046142578125,-0.62261962890625,0.73492431640625,-0.2,-9.86,1.45,-38.875,12.5625,-1.25,-0.003272492347489368,0.01090830782496456,-0.0916297857297023
1733193796444.644,-0.21478271484375,0.16119384765625,-0.62255859375,0.73504638671875,0.6,-9.77,1.34,-41.0625,12.5625,-0.5625,-0.04254240051736178,-0.028361600344907856,-0.03490658503988659
1733193796567.3188,-0.21539306640625,0.16058349609375,-0.62249755859375,0.73504638671875,-0.2,-9.66,1.48,-39.875,13.375,-0.5625,-0.025089107997418487,-0.016362461737446838,0.018544123302439753
1733193796689.832,-0.21551513671875,0.160400390625,-0.62255859375,0.7349853515625,-0.21,-9.8,1.17,-40.25,12.25,-0.875,-0.030543261909900768,-0.011999138607461015,-0.01090830782496456
1733193796810.2778,-0.21563720703125,0.160400390625,-0.622314453125,0.7352294921875,-0.29,-9.91,1.52,-38.5,12.25,-0.875,-0.025089107997418487,-0.009817477042468103,-0.002181661564992912
1733193796930.675,-0.21575927734375,0.1602783203125,-0.62274169921875,0.73486328125,-0.32,-9.83,1.43,-39.5625,12.25,-0.875,0.0,-0.001090830782496456,-0.004363323129985824
1733193797050.411,-0.2156982421875,0.1602783203125,-0.622802734375,0.73480224609375,-0.34,-9.86,1.6,-40.25,12.5625,-0.875,-0.003272492347489368,0.002181661564992912,-0.001090830782496456
1733193797206.1118,-0.2158203125,0.15997314453125,-0.6226806640625,0.73486328125,-0.71,-9.84,1.92,-41.0625,12.5625,-0.875,-0.003272492347489368,0.009817477042468103,-0.03381575425739013
1733193797332.119,-0.2156982421875,0.16021728515625,-0.6224365234375,0.735107421875,-0.59,-10.01,1.76,-40.25,12.5625,-0.875,0.014180800172453928,-0.003272492347489368,0.019634954084936207
1733193797453.701,-0.21539306640625,0.160400390625,-0.62261962890625,0.7349853515625,-0.18,-9.81,1.55,-41.0625,12.25,-1.75,-0.003272492347489368,-0.004363323129985824,-0.04690572364734761
1733193798207.72,-0.21270751953125,0.163818359375,-0.62225341796875,0.73529052734375
1733193808473.2202,-0.21160888671875,0.16510009765625,-0.62646484375,0.7318115234375,-0.17,-9.81,1.72,-41.75,13.375,-0.875,0.011999138607461015,-0.00545415391248228,-0.013089969389957472
1733193808604.063,-0.2109375,0.1656494140625,-0.6260986328125,0.732177734375,0.14,-9.81,1.8900000000000001,-40.25,12.5625,0.1875,0.02399827721492203,0.002181661564992912,-0.016362461737446838
1733193808731.983,-0.21099853515625,0.16510009765625,-0.62640380859375,0.73199462890625,-0.24,-9.74,1.86,-39.5625,12.5625,-0.1875,0.017453292519943295,0.009817477042468103,0.055632369907319255
1733193808863.775,-0.211181640625,0.1646728515625,-0.6263427734375,0.73211669921875,-0.3,-9.77,2.18,-40.6875,12.25,-0.875,-0.04799655442984406,-0.003272492347489368,-0.008726646259971648
1733193808992.999,-0.21075439453125,0.16363525390625,-0.626953125,0.73193359375,-0.46,-8.99,1.29,-42.1875,12.25,-1.375,0.026179938779914945,0.039269908169872414,-0.10581058590215622
1733193809120.2231,-0.2100830078125,0.162841796875,-0.62835693359375,0.73114013671875,-0.67,-9.76,1.01,-39.25,12.5625,-1.25,-0.018544123302439753,0.039269908169872414,0.004363323129985824
1733193809249.369,-0.2098388671875,0.16314697265625,-0.62689208984375,0.73236083984375,-0.58,-9.69,2.36,-40.25,11.875,-1.25,0.07090400086226964,-0.050178215994836975,0.09272061651219876
1733193809379.004,-0.2093505859375,0.16314697265625,-0.627197265625,0.73223876953125,-1.35,-9.48,2.17,-38.5,12.5625,-0.1875,-0.10035643198967395,-0.06654067773228381,0.07308566242726255
1733193809507.882,-0.20751953125,0.165283203125,-0.62640380859375,0.73297119140625,1.37,-9.83,2.25,-40.6875,12.25,-1.75,-0.02399827721492203,-0.019634954084936207,0.0
1733193809635.4612,-0.206787109375,0.1654052734375,-0.6280517578125,0.73175048828125,-1.46,-10.23,2.6,-39.5625,11.875,-0.5625,-0.020725784867432664,0.003272492347489368,-0.025089107997418487
1733193809763.543,-0.20599365234375,0.16766357421875,-0.626953125,0.73236083984375,0.73,-10.41,3.2800000000000002,-39.5625,12.25,-9.25,-0.05126904677733343,-0.016362461737446838,0.02181661564992912
1733193809891.653,-0.2095947265625,0.165283203125,-0.626220703125,0.7325439453125,0.23,-8.91,3.43,-42.1875,12.25,-0.5625,0.1505346479845109,0.006544984694978736,0.18653206380689397
1733193810021.02,-0.20977783203125,0.16497802734375,-0.62664794921875,0.732177734375,-1.02,-9.97,3.5300000000000002,-41.375,12.5625,-0.5625,0.10362892433716332,-0.004363323129985824,0.014180800172453928
1733193810149.1611,-0.2103271484375,0.16583251953125,-0.62713623046875,0.73138427734375,-1.54,-9.790000000000001,2.59,-39.875,11.875,-0.875,0.18216874067690814,0.003272492347489368,-0.008726646259971648
1733193810275.0151,-0.21282958984375,0.16790771484375,-0.6265869140625,0.73065185546875,-0.93,-10.16,1.36,-41.0625,11.5,-0.5625,-0.013089969389957472,-0.09490227807719166,0.004363323129985824
1733193810404.938,-0.2152099609375,0.17041015625,-0.6241455078125,0.73150634765625,2.69,-9.370000000000001,2.09,-41.375,11.875,-0.875,-0.5006913291658733,0.004363323129985824,-0.07090400086226964
1733193810531.532,-0.21807861328125,0.16522216796875,-0.6259765625,0.730224609375,-1.67,-9.25,1.98,-41.75,12.5625,-0.5625,-0.1712604328519436,-0.1090830782496456,0.10799224746714914
1733193810658.9702,-0.2149658203125,0.17437744140625,-0.62481689453125,0.73004150390625,7.16,-6.53,-0.91,-41.0625,12.25,0.1875,-0.6261368691529657,-0.1810779098944117,-0.5290529295107811
1733193810787.444,-0.21807861328125,0.17266845703125,-0.62322998046875,0.73089599609375,-3.86,-10.03,4.94,-40.25,11.5,0.1875,-0.10690141668465268,-0.04908738521234052,0.007635815477475192
1733193810915.709,-0.22052001953125,0.1729736328125,-0.625244140625,0.7283935546875,0.33,-10.9,2.86,-41.375,12.25,0.1875,0.05235987755982989,0.007635815477475192,-0.03381575425739013
1733193811044.077,-0.2208251953125,0.1751708984375,-0.62420654296875,0.7286376953125,-0.43,-10.09,1.21,-40.6875,12.25,0.1875,0.0818123086872342,-0.00545415391248228,-0.11780972450961724
1733193811172.035,-0.21856689453125,0.17913818359375,-0.62701416015625,0.7259521484375,1.56,-11.66,-1.98,-40.6875,11.5,0.1875,-0.02945243112740431,-0.1090830782496456,0.4112432050011639
1733193811298.014,-0.21990966796875,0.18194580078125,-0.6234130859375,0.7279052734375,2.64,-8.99,1.9100000000000001,-40.6875,11.5,0.5625,0.07526732399225546,-0.08617563181722002,-0.15271630954950383
1733193811425.78,-0.22271728515625,0.18115234375,-0.62481689453125,0.72607421875,1.2,-10.3,-0.15,-41.75,11.875,1.25,0.22907446432425577,0.037088246604879506,0.07417649320975901
1733193811554.574,-0.225341796875,0.181640625,-0.62628173828125,0.723876953125,-1.76,-9.51,-1.17,-42.5625,12.25,0.875,-0.1908953869368798,-0.13962634015954636,0.0916297857297023
1733193811685.074,-0.22662353515625,0.18609619140625,-0.622314453125,0.72576904296875,-0.41000000000000003,-10.59,1.52,-41.0625,11.5,1.25,0.13199052468207118,-0.11017390903214205,0.30870511144649704
1733193811815.168,-0.22882080078125,0.18634033203125,-0.62225341796875,0.72509765625,-0.67,-10.75,1.47,-41.0625,12.25,1.6875,-0.16253378659197193,-0.06217735460229799,0.24107360293171676
1733193811937.301,-0.23223876953125,0.18524169921875,-0.6212158203125,0.72515869140625,-1.09,-10.05,2.48,-41.75,12.25,0.875,-0.13744467859455345,-0.0719948316447661,0.007635815477475192
1733193812058.106,-0.231689453125,0.1905517578125,-0.6212158203125,0.72393798828125,-0.42,-8.870000000000001,1.41,-41.0625,11.875,0.5625,-0.17889624832941878,-0.05126904677733343,-0.14726215563702155
1733193812202.6938,-0.23358154296875,0.18963623046875,-0.62213134765625,0.7227783203125,-1.43,-10.47,0.48,-42.5625,12.25,1.25,-0.1734420944169365,-0.039269908169872414,0.15707963267948966
1733193812331.9958,-0.23468017578125,0.1898193359375,-0.6220703125,0.72247314453125,-0.8300000000000001,-10.18,0.48,-41.75,12.25,1.25,-0.1189005552921137,-0.016362461737446838,0.07744898555724837
1733193812455.143,-0.23394775390625,0.1893310546875,-0.62115478515625,0.72357177734375,-0.23,-10.09,1.52,-42.1875,12.25,1.25,-0.037088246604879506,-0.007635815477475192,0.026179938779914945
1733193812576.04,-0.23382568359375,0.1890869140625,-0.62109375,0.7237548828125,-0.15,-9.75,1.78,-43.25,12.25,2.0625,0.03599741582238305,0.01090830782496456,0.026179938779914945
1733193812696.1812,-0.23321533203125,0.18902587890625,-0.62109375,0.72393798828125,0.0,-9.790000000000001,2.1,-42.875,11.5,1.25,0.018544123302439753,0.011999138607461015,-0.007635815477475192
1733193812818.4768,-0.2313232421875,0.1885986328125,-0.62127685546875,0.7244873046875,0.22,-9.85,1.73,-44.0,11.875,1.6875,0.00545415391248228,0.03490658503988659,-0.006544984694978736
1733193812941.62,-0.2313232421875,0.18829345703125,-0.62158203125,0.724365234375,0.47000000000000003,-9.700000000000001,1.56,-42.5625,11.875,1.6875,0.04145156973486533,-0.015271630954950384,-0.05781403147231216
1733193813063.4028,-0.23138427734375,0.1884765625,-0.62115478515625,0.72467041015625,-0.27,-9.94,2.11,-42.5625,11.875,1.25,0.07308566242726255,0.002181661564992912,0.008726646259971648
1733193813201.3308,-0.23114013671875,0.18878173828125,-0.621337890625,0.7244873046875,-0.17,-9.870000000000001,1.71,-42.1875,12.25,-0.5625,0.013089969389957472,0.006544984694978736,0.022907446432425576
1733193813329.729,-0.23077392578125,0.18914794921875,-0.62158203125,0.72430419921875,-0.07,-9.86,1.5,-42.5625,12.5625,0.875,0.004363323129985824,0.004363323129985824,-0.050178215994836975
1733193813450.399,-0.23052978515625,0.18939208984375,-0.621826171875,0.72412109375,0.02,-9.89,1.17,-42.1875,11.875,1.6875,0.020725784867432664,0.00545415391248228,-0.028361600344907856
1733193814199.412,-0.2301025390625,0.1898193359375,-0.6220703125,0.723876953125
1733193820227.968,-0.23065185546875,0.18927001953125,-0.62158203125,0.72430419921875,-0.3,-9.97,1.86,-42.875,11.875,0.5625,0.015271630954950384,0.007635815477475192,-0.01090830782496456
1733193820352.553,-0.2305908203125,0.1893310546875,-0.6212158203125,0.724609375,0.01,-9.61,1.9100000000000001,-41.0625,11.875,1.6875,0.019634954084936207,-0.002181661564992912,-0.01090830782496456
1733193820482.367,-0.23052978515625,0.1895751953125,-0.62017822265625,0.7254638671875,0.15,-9.870000000000001,2.42,-42.875,11.875,0.5625,-0.007635815477475192,-0.020725784867432664,0.02399827721492203
1733193820610.471,-0.23150634765625,0.19024658203125,-0.620849609375,0.72442626953125,-1.05,-9.82,1.33,-42.5625,12.25,0.875,-0.06217735460229799,-0.038179077387375956,0.03381575425739013
1733193820739.2139,-0.23211669921875,0.19110107421875,-0.61895751953125,0.7255859375,-0.11,-10.21,3.5,-42.1875,11.5,2.0625,0.08617563181722002,-0.020725784867432664,0.05890486225480862
1733193820867.677,-0.2325439453125,0.190673828125,-0.619873046875,0.72479248046875,-0.29,-11.63,1.3900000000000001,-41.375,12.25,1.6875,-0.1505346479845109,-0.06217735460229799,-0.11017390903214205
1733193820997.073,-0.23199462890625,0.1915283203125,-0.61932373046875,0.72515869140625,1.21,-9.56,1.97,-42.5625,12.25,2.375,0.016362461737446838,0.009817477042468103,0.1265363707695889
1733193821126.895,-0.23388671875,0.1922607421875,-0.62030029296875,0.72357177734375,0.7000000000000001,-11.25,2.25,-42.5625,12.5625,1.25,-0.11562806294462433,-0.030543261909900768,-0.038179077387375956
1733193821255.351,-0.2347412109375,0.1927490234375,-0.6204833984375,0.7230224609375,1.2,-10.14,1.19,-42.1875,11.875,1.6875,0.004363323129985824,0.00545415391248228,0.2399827721492203
1733193821385.705,-0.23651123046875,0.19189453125,-0.6199951171875,0.72308349609375,1.03,-9.31,2.29,-42.1875,11.875,2.375,0.025089107997418487,0.00545415391248228,0.08399397025222712
1733193821512.251,-0.237060546875,0.191162109375,-0.6236572265625,0.719970703125,0.92,-10.05,-2.0100000000000002,-42.5625,11.875,2.0625,-0.07417649320975901,0.009817477042468103,0.04036073895236887
1733193821638.856,-0.23773193359375,0.19427490234375,-0.6187744140625,0.72308349609375,-1.58,-8.45,3.8000000000000003,-42.5625,12.5625,0.875,-0.1930770485018727,-0.055632369907319255,-0.09490227807719166
1733193821764.159,-0.23809814453125,0.19268798828125,-0.61871337890625,0.72344970703125,-0.35000000000000003,-9.55,2.71,-41.375,11.5,3.1875,0.12326387842209953,0.15162547876700738,-0.28579766501407144
1733193821893.792,-0.2391357421875,0.19464111328125,-0.6180419921875,0.72314453125,0.93,-11.32,0.61,-42.5625,12.5625,2.375,0.28034351110158917,0.02945243112740431,-0.07417649320975901
1733193822021.6118,-0.2410888671875,0.19512939453125,-0.61651611328125,0.72369384765625,0.06,-11.93,2.81,-42.1875,11.875,1.25,0.27598018797160334,0.044724062082354694,0.11235557059713497
1733193822194.0962,-0.24615478515625,0.19610595703125,-0.61590576171875,0.72222900390625,-1.34,-10.57,1.98,-43.5625,12.25,2.0625,-0.14944381720201447,-0.0545415391248228,0.17562375598192942
1733193822322.163,-0.24755859375,0.19805908203125,-0.6134033203125,0.72332763671875,0.04,-9.97,3.45,-42.1875,13.0,1.6875,-0.008726646259971648,-0.06544984694978735,-0.16798794050445423
1733193822442.922,-0.2490234375,0.19903564453125,-0.6143798828125,0.72174072265625,-0.47000000000000003,-8.92,2.57,-42.5625,12.25,2.375,0.06763150851478027,0.016362461737446838,0.06544984694978735
1733193822566.438,-0.24945068359375,0.20050048828125,-0.6141357421875,0.72137451171875,-1.71,-10.58,2.71,-43.25,11.875,2.75,0.16471544815696484,-0.061086523819801536,-0.12871803233458182
1733193822687.303,-0.2476806640625,0.20880126953125,-0.6160888671875,0.71795654296875,0.9,-9.19,-1.81,-44.375,12.5625,3.1875,-0.14726215563702155,-0.011999138607461015,-0.3010692959690218
1733193822809.109,-0.2509765625,0.2037353515625,-0.612548828125,0.7213134765625,0.59,-10.32,3.38,-44.375,13.0,3.5625,-0.48105637508093707,0.0272707695624114,-0.12544553998709243
1733193822928.903,-0.2574462890625,0.20037841796875,-0.615234375,0.71771240234375,-0.44,-8.34,1.7,-42.5625,12.5625,3.1875,0.03381575425739013,-0.03599741582238305,0.17016960206944712
1733193823050.039,-0.2607421875,0.19915771484375,-0.6168212890625,0.71551513671875,-0.97,-10.39,0.76,-41.375,13.375,3.1875,-0.11999138607461016,-0.0272707695624114,-0.11999138607461016
1733193823195.169,-0.260986328125,0.20281982421875,-0.614990234375,0.71588134765625,-0.87,-10.08,1.43,-43.5625,13.0,3.875,-0.014180800172453928,-0.0818123086872342,-0.12217304763960307
1733193823323.9082,-0.258056640625,0.2078857421875,-0.61346435546875,0.71685791015625,-0.55,-10.43,1.61,-42.1875,13.375,2.375,0.003272492347489368,-0.006544984694978736,-0.18216874067690814
1733193823446.1082,-0.25750732421875,0.20965576171875,-0.61370849609375,0.71630859375,-0.1,-9.540000000000001,0.32,-43.25,13.0,2.75,0.06326818538479445,0.030543261909900768,-0.09817477042468103
1733193823568.268,-0.2596435546875,0.2076416015625,-0.6143798828125,0.715576171875,-1.68,-9.88,0.86,-41.75,13.0,3.875,0.05126904677733343,0.044724062082354694,-0.0818123086872342
1733193823691.253,-0.2591552734375,0.20794677734375,-0.61444091796875,0.715576171875,-0.71,-9.74,0.66,-41.75,13.375,3.5625,0.032724923474893676,0.028361600344907856,-0.07853981633974483
1733193823813.4502,-0.25787353515625,0.2091064453125,-0.6141357421875,0.71600341796875,0.55,-9.82,0.73,-42.5625,13.0,3.1875,-0.020725784867432664,0.017453292519943295,-0.05345070834232634
1733193823932.7148,-0.25860595703125,0.2080078125,-0.614013671875,0.71612548828125,-0.64,-9.96,1.44,-44.0,13.0,4.6875,0.01090830782496456,0.01090830782496456,0.04690572364734761
1733193824055.49,-0.25885009765625,0.20806884765625,-0.61407470703125,0.71600341796875,-0.33,-9.85,1.35,-43.5625,13.0,3.875,-0.04254240051736178,-0.014180800172453928,-0.006544984694978736
