Time,q1,q2,q3,q4,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
1732593848563.139,0.783447265625,-0.6185302734375,0.05499267578125,-0.02471923828125,-0.49,-9.96,1.6,-3.25,21.0625,30.5,-0.004363323129985824,0.006544984694978736,0.016362461737446838
1732593848687.582,0.7838134765625,-0.6180419921875,0.0550537109375,-0.02496337890625,-0.59,-9.950000000000001,2.33,-2.25,20.375,30.75,-0.038179077387375956,0.003272492347489368,0.004363323129985824
1732593848812.274,0.78399658203125,-0.6177978515625,0.0550537109375,-0.025390625,-0.55,-9.92,2.7,-2.875,19.5625,31.1875,0.001090830782496456,0.002181661564992912,0.00545415391248228
1732593848935.059,0.78375244140625,-0.61810302734375,0.0550537109375,-0.02557373046875,-0.73,-9.88,2.19,-2.875,19.5625,32.0,0.0,-0.003272492347489368,-0.014180800172453928
1732593849056.0688,0.78399658203125,-0.6177978515625,0.0543212890625,-0.0263671875,-0.25,-9.75,2.43,-3.6875,20.6875,30.75,-0.020725784867432664,-0.004363323129985824,0.002181661564992912
1732593849177.461,0.7843017578125,-0.617431640625,0.054443359375,-0.02655029296875,-0.58,-9.81,2.5100000000000002,-4.375,19.1875,30.5,-0.009817477042468103,0.0,0.008726646259971648
1732593849302.5051,0.78424072265625,-0.61749267578125,0.054443359375,-0.02655029296875,-0.53,-9.8,2.57,-2.875,19.5625,31.1875,0.006544984694978736,0.001090830782496456,0.006544984694978736
1732593849424.247,0.78411865234375,-0.61767578125,0.0543212890625,-0.02667236328125,-0.33,-9.82,2.27,-2.5625,20.375,32.25,0.014180800172453928,0.004363323129985824,0.003272492347489368
1732593850156.379,0.78424072265625,-0.6175537109375,0.05364990234375,-0.0272216796875
1732593868797.914,0.7847900390625,-0.61663818359375,0.052490234375,-0.0322265625,-0.19,-9.77,2.37,-3.25,20.0,30.75,-0.003272492347489368,-0.001090830782496456,-0.004363323129985824
1732593868919.6118,0.78472900390625,-0.6168212890625,0.052734375,-0.03192138671875,-0.56,-9.84,2.36,-3.25,19.5625,30.75,0.014180800172453928,-0.007635815477475192,-0.009817477042468103
1732593869042.971,0.78460693359375,-0.616943359375,0.05279541015625,-0.03179931640625,-0.65,-9.8,2.25,-3.6875,21.0625,30.5,0.018544123302439753,0.0,0.018544123302439753
1732593869164.809,0.7845458984375,-0.61700439453125,0.05267333984375,-0.031982421875,-0.42,-9.74,2.2600000000000002,-3.25,20.0,30.75,0.009817477042468103,0.0,0.002181661564992912
1732593869289.697,0.78472900390625,-0.61676025390625,0.05255126953125,-0.0321044921875,-0.44,-9.74,2.18,-3.25,21.0625,30.75,0.003272492347489368,0.004363323129985824,0.00545415391248228
1732593869413.1738,0.78509521484375,-0.61627197265625,0.05267333984375,-0.031982421875,-0.35000000000000003,-9.81,2.35,-3.25,20.0,32.0,-0.006544984694978736,-0.006544984694978736,-0.003272492347489368
1732593869539.8618,0.7852783203125,-0.6160888671875,0.0526123046875,-0.031494140625,-0.76,-9.67,2.57,-4.375,20.6875,32.0,-0.004363323129985824,-0.013089969389957472,0.004363323129985824
1732593869664.1582,0.7864990234375,-0.61456298828125,0.0528564453125,-0.03131103515625,3.38,-16.57,3.33,-3.25,20.0,30.0625,0.1308996938995747,0.04145156973486533,0.14835298641951802
1732593869788.145,0.78515625,-0.6163330078125,0.05267333984375,-0.030029296875,0.76,-11.38,0.36,-3.6875,20.0,30.75,0.05999569303730508,-0.06435901616729091,0.1407171709420428
1732593869912.982,0.784912109375,-0.61663818359375,0.0535888671875,-0.02880859375,-0.31,-9.69,1.07,-2.25,20.375,30.0625,-0.12544553998709243,-0.016362461737446838,0.05235987755982989
1732593870034.397,0.78662109375,-0.61456298828125,0.05328369140625,-0.02630615234375,-0.8300000000000001,-9.65,3.8200000000000003,-2.875,20.375,29.6875,-0.11344640137963143,-0.04799655442984406,-0.015271630954950384
1732593870158.4128,0.7867431640625,-0.6146240234375,0.0516357421875,-0.02496337890625,0.0,-9.03,4.22,-4.0625,20.0,30.5,0.12544553998709243,0.015271630954950384,0.04145156973486533
1732593870280.88,0.78460693359375,-0.617431640625,0.05035400390625,-0.0245361328125,-0.55,-9.120000000000001,0.76,-2.5625,19.5625,31.5625,0.03381575425739013,0.05672320068981571,-0.10471975511965978
1732593870403.338,0.78326416015625,-0.6192626953125,0.04827880859375,-0.0263671875,-0.64,-8.84,-0.2,-1.875,20.6875,30.75,-0.2617993877991494,-0.05345070834232634,-0.07090400086226964
1732593870524.348,0.7869873046875,-0.61456298828125,0.04608154296875,-0.02862548828125,1.36,-9.75,6.26,-2.5625,20.6875,31.5625,-0.1832595714594046,-0.013089969389957472,-0.03599741582238305
1732593870649.467,0.78466796875,-0.6173095703125,0.0498046875,-0.0263671875,-1.78,-9.82,2.98,-2.5625,20.6875,31.5625,0.2454369260617026,0.136353847812057,-0.16035212502697901
1732593870772.366,0.7818603515625,-0.62078857421875,0.0504150390625,-0.0281982421875,-0.31,-9.34,0.0,-2.5625,20.6875,31.5625,-0.06435901616729091,0.038179077387375956,-0.020725784867432664
1732593870898.0278,0.78173828125,-0.62042236328125,0.054443359375,-0.03253173828125,-0.65,-8.290000000000001,2.2,-2.1875,19.5625,31.1875,-0.22907446432425577,0.10253809355466686,0.09817477042468103
1732593871019.052,0.78240966796875,-0.6187744140625,0.0579833984375,-0.03924560546875,0.61,-9.120000000000001,3.5500000000000003,-3.6875,20.375,31.5625,-0.11671889372712078,0.1407171709420428,-0.08944812416470939
1732593871143.819,0.7796630859375,-0.62109375,0.06549072265625,-0.04583740234375,-0.55,-10.92,1.7,-4.75,20.375,32.6875,0.031634092692397225,0.18216874067690814,-0.05345070834232634
1732593871267.583,0.77752685546875,-0.62200927734375,0.0726318359375,-0.056640625,-1.11,-10.98,0.3,-5.1875,21.0625,32.0,-0.09708393964218458,0.15489797111449674,0.011999138607461015
1732593871390.579,0.779052734375,-0.61846923828125,0.07696533203125,-0.0679931640625,1.7,-9.38,3.62,-5.1875,21.375,32.6875,0.07526732399225546,0.1189005552921137,0.11671889372712078
1732593871514.005,0.77789306640625,-0.61859130859375,0.08404541015625,-0.07232666015625,-0.45,-10.13,2.57,-5.5625,20.0,32.0,0.15271630954950383,0.1559888018969932,0.0545415391248228
1732593871634.457,0.774169921875,-0.62188720703125,0.090087890625,-0.07647705078125,0.12,-10.34,-1.52,-5.875,20.0,32.6875,0.019634954084936207,0.08944812416470939,0.1341721862470641
1732593871758.169,0.77716064453125,-0.6168212890625,0.09539794921875,-0.080078125,-1.83,-9.22,3.47,-6.25,20.6875,31.1875,-0.12980886311707826,0.06435901616729091,0.011999138607461015
1732593871882.4119,0.7760009765625,-0.61724853515625,0.096435546875,-0.086669921875,-2.07,-8.540000000000001,2.47,-5.5625,20.375,32.6875,-0.013089969389957472,0.011999138607461015,-0.08617563181722002
1732593872003.8062,0.77642822265625,-0.6153564453125,0.097900390625,-0.094482421875,-0.3,-8.59,3.0,-7.75,20.6875,32.6875,-0.08726646259971647,0.18762289458939044,-0.07417649320975901
1732593872125.628,0.77459716796875,-0.61602783203125,0.1041259765625,-0.098388671875,0.01,-10.59,1.29,-7.375,20.6875,33.0625,-0.016362461737446838,0.09708393964218458,-0.039269908169872414
1732593872251.108,0.77423095703125,-0.615478515625,0.1080322265625,-0.10028076171875,-0.32,-11.94,1.74,-7.75,20.6875,33.0625,0.025089107997418487,0.05235987755982989,-0.07744898555724837
1732593872373.626,0.77532958984375,-0.6129150390625,0.1123046875,-0.10302734375,0.27,-8.72,3.99,-8.0625,20.6875,32.25,0.12544553998709243,0.14289883250703572,-0.04581489286485115
1732593872495.207,0.77264404296875,-0.6156005859375,0.11962890625,-0.0987548828125,-4.28,-10.53,-0.19,-7.375,21.0625,33.5,-0.016362461737446838,-0.11453723216212788,0.3436116964863836
1732593872618.254,0.77374267578125,-0.615234375,0.10992431640625,-0.1036376953125,1.75,-10.03,1.27,-6.25,21.0625,33.0625,-0.18435040224190105,-0.032724923474893676,-0.3621558197888234
1732593872740.4612,0.774658203125,-0.6138916015625,0.108642578125,-0.10626220703125,0.16,-9.33,3.0500000000000003,-8.875,20.6875,33.75,0.15817046346198613,0.11999138607461016,-0.28907015736156083
1732593872864.386,0.77239990234375,-0.6170654296875,0.11187744140625,-0.10040283203125,-3.18,-9.65,0.09,-8.5,21.0625,33.5,-0.007635815477475192,-0.020725784867432664,0.01090830782496456
1732593872987.8389,0.77362060546875,-0.61553955078125,0.112548828125,-0.09991455078125,-1.81,-10.16,2.0,-8.875,20.375,32.25,-0.14180800172453928,0.031634092692397225,0.16471544815696484
1732593873110.401,0.77484130859375,-0.61383056640625,0.1109619140625,-0.10247802734375,0.05,-9.76,3.62,-8.875,21.75,33.0625,0.06435901616729091,-0.032724923474893676,-0.025089107997418487
1732593873234.489,0.7735595703125,-0.61572265625,0.11041259765625,-0.1015625,0.16,-9.8,1.52,-6.5625,21.375,33.5,0.12435470920459599,0.011999138607461015,-0.10690141668465268
1732593873357.794,0.77313232421875,-0.61627197265625,0.1114501953125,-0.100341796875,-0.92,-10.0,1.29,-5.875,21.375,31.5625,-0.06435901616729091,-0.007635815477475192,0.016362461737446838
1732593873479.804,0.77398681640625,-0.61517333984375,0.1112060546875,-0.100830078125,-0.71,-9.91,2.35,-7.375,21.375,33.5,-0.05672320068981571,-0.001090830782496456,0.009817477042468103
1732593873602.705,0.77423095703125,-0.6148681640625,0.1109619140625,-0.10107421875,-0.35000000000000003,-9.77,3.09,-8.0625,21.0625,33.0625,0.037088246604879506,-0.003272492347489368,0.007635815477475192
1732593874337.5608,0.77325439453125,-0.6162109375,0.11090087890625,-0.10040283203125
1732593888205.711,0.77459716796875,-0.6146240234375,0.1097412109375,-0.1011962890625,-0.5,-9.83,2.13,-7.375,20.6875,33.0625,-0.01090830782496456,0.0,0.004363323129985824
1732593888328.146,0.774658203125,-0.614501953125,0.10968017578125,-0.10125732421875,-0.54,-9.84,2.31,-7.0,21.0625,33.75,-0.001090830782496456,-0.001090830782496456,0.002181661564992912
1732593888450.984,0.7747802734375,-0.6143798828125,0.1097412109375,-0.10113525390625,-0.7000000000000001,-9.790000000000001,2.33,-7.375,21.0625,33.5,0.013089969389957472,-0.008726646259971648,0.020725784867432664
1732593888574.514,0.77471923828125,-0.61444091796875,0.1092529296875,-0.10174560546875,-0.27,-9.88,2.16,-7.375,20.25,32.25,0.007635815477475192,-0.006544984694978736,-0.014180800172453928
1732593888695.293,0.77508544921875,-0.614013671875,0.1092529296875,-0.10162353515625,-0.81,-8.2,2.5100000000000002,-8.0625,20.25,33.0625,0.08835729338221293,-0.02399827721492203,0.07744898555724837
1732593888821.1301,0.7740478515625,-0.61517333984375,0.1099853515625,-0.1015625,0.0,-9.9,0.84,-7.375,20.6875,32.6875,-0.037088246604879506,0.050178215994836975,-0.16471544815696484
1732593888943.793,0.77484130859375,-0.6142578125,0.11029052734375,-0.10076904296875,-0.5700000000000001,-9.93,1.8900000000000001,-6.25,21.375,32.6875,-0.11671889372712078,-0.001090830782496456,-0.038179077387375956
1732593889067.131,0.7755126953125,-0.6134033203125,0.10992431640625,-0.10113525390625,-0.73,-9.5,3.99,-7.375,20.6875,33.0625,-0.06544984694978735,-0.001090830782496456,-0.025089107997418487
1732593889190.1099,0.77545166015625,-0.613525390625,0.1102294921875,-0.1007080078125,-1.1400000000000001,-10.08,3.38,-9.1875,21.0625,32.6875,0.06872233929727672,0.014180800172453928,-0.044724062082354694
1732593889314.562,0.77496337890625,-0.614013671875,0.10992431640625,-0.1014404296875,-0.73,-9.78,2.5,-7.375,21.0625,33.0625,0.050178215994836975,0.016362461737446838,0.019634954084936207
1732593889436.883,0.7744140625,-0.61474609375,0.1102294921875,-0.1011962890625,-0.41000000000000003,-9.18,2.24,-8.0625,20.0,33.5,0.025089107997418487,0.003272492347489368,0.05781403147231216
1732593889559.596,0.7744140625,-0.61456298828125,0.11053466796875,-0.10186767578125,-0.6,-10.74,2.65,-9.1875,20.6875,32.6875,0.04145156973486533,-0.004363323129985824,-0.019634954084936207
1732593889683.2932,0.77484130859375,-0.6138916015625,0.11065673828125,-0.10272216796875,-0.62,-10.01,3.45,-8.5,21.0625,33.0625,0.11999138607461016,0.007635815477475192,0.02399827721492203
1732593889807.142,0.77435302734375,-0.61431884765625,0.1114501953125,-0.1026611328125,-0.46,-10.23,3.14,-8.5,20.25,33.0625,0.13526301702956053,0.02399827721492203,0.07308566242726255
1732593889929.919,0.77301025390625,-0.6153564453125,0.114013671875,-0.10394287109375,-1.51,-10.06,1.6600000000000001,-8.875,20.6875,33.5,0.003272492347489368,-0.009817477042468103,0.1505346479845109
1732593890050.984,0.77374267578125,-0.6146240234375,0.11370849609375,-0.103515625,-0.96,-8.69,1.8900000000000001,-8.0625,21.0625,32.6875,-0.019634954084936207,-0.08617563181722002,0.04363323129985824
1732593890174.8098,0.7734375,-0.6142578125,0.11419677734375,-0.10699462890625,-0.44,-8.290000000000001,1.57,-9.25,21.375,33.5,-0.16144295580947549,0.044724062082354694,0.006544984694978736
1732593890298.419,0.77545166015625,-0.61163330078125,0.11480712890625,-0.1070556640625,-0.73,-10.0,4.0600000000000005,-9.5625,-2027.3125,34.1875,0.16035212502697901,-0.03490658503988659,0.04036073895236887
1732593890420.321,0.77313232421875,-0.6142578125,0.11712646484375,-0.10601806640625,-2.12,-9.03,1.35,-8.875,21.0625,33.5,0.15926129424448257,-0.00545415391248228,0.05235987755982989
1732593890543.569,0.7718505859375,-0.6160888671875,0.114501953125,-0.1075439453125,2.2800000000000002,-9.74,0.44,-9.25,21.0625,33.75,-0.11344640137963143,-0.01090830782496456,0.11562806294462433
1732593890666.82,0.77227783203125,-0.615478515625,0.116943359375,-0.1051025390625,0.76,-11.59,2.16,-7.75,20.0,33.75,-0.12762720155208535,0.0545415391248228,-0.06763150851478027
1732593890789.8801,0.77532958984375,-0.612548828125,0.11346435546875,-0.10400390625,-1.11,-8.040000000000001,3.0300000000000002,-7.375,20.6875,33.5,0.5050546522958591,-0.04581489286485115,-0.2628902185816459
1732593890911.313,0.7723388671875,-0.6163330078125,0.1116943359375,-0.10552978515625,2.77,-10.49,0.9500000000000001,-9.25,20.6875,32.6875,0.06435901616729091,0.0,0.2912518189265537
1732593891035.799,0.7724609375,-0.61651611328125,0.1175537109375,-0.09722900390625,-2.4,-9.13,1.53,-6.5625,20.0,34.1875,0.12326387842209953,-0.00545415391248228,-0.04690572364734761
1732593891158.815,0.77001953125,-0.62017822265625,0.10833740234375,-0.1033935546875,3.56,-6.86,-0.62,-7.375,20.6875,33.0625,-0.4232423436086249,0.028361600344907856,-0.20943951023931956
1732593891279.9229,0.7735595703125,-0.61614990234375,0.1080322265625,-0.101318359375,0.8,-11.69,2.98,-7.0,20.375,33.5,0.21489366415180183,-0.08617563181722002,-0.07417649320975901
1732593891405.588,0.77117919921875,-0.6199951171875,0.1063232421875,-0.0980224609375,1.1500000000000001,-9.47,-0.08,-7.375,20.25,33.5,0.03381575425739013,-0.028361600344907856,-0.09053895494720585
1732593891527.471,0.772216796875,-0.61907958984375,0.107666015625,-0.09405517578125,-1.8,-8.22,1.26,-7.0,20.6875,33.0625,-0.3337942194439155,-0.044724062082354694,0.08290313946973066
1732593891650.7659,0.7747802734375,-0.61627197265625,0.105712890625,-0.09320068359375,-0.59,-10.17,4.29,-7.75,20.0,33.75,0.2454369260617026,0.02181661564992912,-0.16471544815696484
1732593891775.1018,0.7725830078125,-0.619384765625,0.1053466796875,-0.0916748046875,-0.5,-9.23,0.65,-8.875,20.0,33.75,0.07526732399225546,-0.019634954084936207,0.04145156973486533
1732593891898.756,0.77264404296875,-0.6195068359375,0.10546875,-0.09033203125,-1.2,-9.44,0.75,-8.0625,20.0,33.0625,-0.14289883250703572,-0.050178215994836975,0.05126904677733343
1732593892019.651,0.77423095703125,-0.61761474609375,0.10443115234375,-0.09075927734375,-0.03,-10.36,2.67,-6.5625,20.25,33.5,-0.02399827721492203,-0.02945243112740431,0.026179938779914945
1732593892144.86,0.77337646484375,-0.61871337890625,0.10467529296875,-0.09014892578125,-0.36,-9.950000000000001,1.84,-7.0,20.25,33.5,0.06763150851478027,-0.002181661564992912,0.016362461737446838
1732593892268.036,0.77301025390625,-0.61920166015625,0.1048583984375,-0.08978271484375,-0.53,-9.9,1.31,-7.0,20.6875,33.75,0.0,0.001090830782496456,0.011999138607461015
1732593892390.664,0.7734375,-0.61865234375,0.104736328125,-0.0899658203125,-0.36,-9.83,2.09,-6.25,20.0,33.0625,-0.04145156973486533,0.002181661564992912,0.006544984694978736
1732593892515.461,0.773681640625,-0.61834716796875,0.10467529296875,-0.09002685546875,-0.3,-9.8,2.4,-7.375,20.6875,33.5,-0.007635815477475192,0.001090830782496456,-0.00545415391248228
1732593892633.6301,0.773681640625,-0.61834716796875,0.10467529296875,-0.0899658203125,-0.63,-9.84,2.47,-8.875,20.6875,34.1875,0.022907446432425576,0.003272492347489368,-0.003272492347489368
1732593892757.725,0.77349853515625,-0.61859130859375,0.1046142578125,-0.09002685546875,-0.5,-9.870000000000001,1.9000000000000001,-7.75,20.375,33.75,0.013089969389957472,0.004363323129985824,-0.001090830782496456
1732593892881.3801,0.77349853515625,-0.61859130859375,0.1046142578125,-0.09002685546875,-0.4,-9.86,1.92,-6.5625,20.6875,33.75,-0.018544123302439753,-0.003272492347489368,0.008726646259971648
1732593893006.723,0.77362060546875,-0.618408203125,0.10455322265625,-0.090087890625,-0.48,-9.89,2.0,-7.0,20.25,33.75,-0.015271630954950384,-0.004363323129985824,-0.013089969389957472
1732593893738.209,0.7735595703125,-0.6187744140625,0.103515625,-0.0897216796875
1732593913165.585,0.773193359375,-0.61968994140625,0.0997314453125,-0.09088134765625,-0.48,-9.83,2.21,-6.25,20.6875,34.1875,0.00545415391248228,0.0,0.003272492347489368
1732593913286.9302,0.7730712890625,-0.61981201171875,0.09954833984375,-0.09100341796875,-0.46,-9.86,2.25,-7.0,21.0625,32.6875,0.018544123302439753,-0.002181661564992912,0.017453292519943295
1732593913409.8662,0.7730712890625,-0.61981201171875,0.0994873046875,-0.09112548828125,-0.31,-9.88,2.09,-8.875,20.6875,33.5,-0.011999138607461015,-0.004363323129985824,0.009817477042468103
1732593913533.3508,0.77301025390625,-0.61993408203125,0.09930419921875,-0.09136962890625,-0.24,-9.86,1.92,-6.5625,20.25,32.6875,-0.01090830782496456,-0.004363323129985824,0.001090830782496456
1732593913657.843,0.7730712890625,-0.61981201171875,0.09912109375,-0.09136962890625,-0.11,-9.84,2.18,-8.0625,20.0,32.6875,-0.002181661564992912,-0.001090830782496456,-0.016362461737446838
1732593913781.9841,0.7733154296875,-0.61956787109375,0.0992431640625,-0.0911865234375,-0.16,-9.26,2.29,-7.375,20.25,32.6875,0.01090830782496456,0.009817477042468103,-0.02181661564992912
1732593913903.231,0.77301025390625,-0.619873046875,0.099609375,-0.0909423828125,-0.55,-10.16,1.6600000000000001,-9.1875,20.25,33.5,-0.04363323129985824,-0.0272707695624114,0.03490658503988659
1732593914026.647,0.7738037109375,-0.618896484375,0.099365234375,-0.09124755859375,-0.34,-9.57,2.5,-7.375,20.6875,32.25,-0.019634954084936207,-0.011999138607461015,0.01090830782496456
1732593914149.739,0.77386474609375,-0.6185302734375,0.0997314453125,-0.09283447265625,0.04,-9.23,2.72,-8.5,21.0625,33.5,-0.04690572364734761,0.002181661564992912,-0.018544123302439753
