Time,Longitude,Latitude,Altitude
1733363201107.048,-117.234946,32.881445,73.8
1733363201234.963,-117.234951,32.881441,73.5
1733363201363.354,-117.234951,32.881441,73.5
1733363201480.215,-117.234951,32.881441,73.5
1733363201601.757,-117.234951,32.881441,73.5
1733363201721.7642,-117.234951,32.881441,73.5
1733363201842.043,-117.234951,32.881441,73.5
1733363201962.198,-117.234951,32.881441,73.5
1733363202123.84,-117.234951,32.881435,73.1
1733363202247.3481,-117.234951,32.881435,73.1
1733363202366.29,-117.234951,32.881435,73.1
1733363202486.006,-117.234951,32.881435,73.1
1733363202606.8809,-117.234951,32.881435,73.1
1733363202727.381,-117.234951,32.881435,73.1
1733363202846.618,-117.234951,32.881435,73.1
1733363202967.876,-117.234951,32.881435,73.1
1733363203127.811,-117.234946,32.881426,72.9
1733363203255.176,-117.234946,32.881426,72.9
1733363203373.8289,-117.234946,32.881426,72.9
1733363203494.467,-117.234946,32.881426,72.9
1733363203610.477,-117.234946,32.881426,72.9
1733363203731.933,-117.234946,32.881426,72.9
1733363203850.032,-117.234946,32.881426,72.9
1733363203969.331,-117.234946,32.881426,72.9
1733363204132.838,-117.234941,32.881416,72.6
1733363204258.964,-117.234941,32.881416,72.6
1733363204374.26,-117.234941,32.881416,72.6
1733363204495.555,-117.234941,32.881416,72.6
1733363205244.177,-117.234936,32.881408,72.3
1733363211569.51,-117.234936,32.881408,72.3
1733363211698.2441,-117.234930,32.881396,72.1
1733363211822.3528,-117.234930,32.881396,72.1
1733363211949.178,-117.234918,32.881385,71.9
1733363212073.438,-117.234918,32.881385,71.9
1733363212203.096,-117.234916,32.881386,71.7
1733363212327.6082,-117.234916,32.881386,71.7
1733363212456.113,-117.234906,32.881380,71.8
1733363212582.751,-117.234906,32.881380,71.8
1733363212712.273,-117.234900,32.881375,71.8
1733363212841.513,-117.234900,32.881375,71.8
1733363212970.372,-117.234898,32.881370,72.0
1733363213099.602,-117.234898,32.881370,72.0
1733363213228.52,-117.234891,32.881358,72.0
1733363213358.375,-117.234891,32.881358,72.0
1733363213484.448,-117.234885,32.881346,72.0
1733363213613.769,-117.234885,32.881346,72.0
1733363213730.545,-117.234885,32.881346,72.0
1733363213851.949,-117.234885,32.881346,72.0
1733363213972.565,-117.234885,32.881346,72.0
1733363214124.661,-117.234880,32.881340,72.1
1733363214255.1729,-117.234880,32.881340,72.1
1733363214374.9658,-117.234880,32.881340,72.1
1733363214496.253,-117.234880,32.881340,72.1
1733363214617.699,-117.234880,32.881340,72.1
1733363214735.2632,-117.234880,32.881340,72.1
1733363214856.304,-117.234880,32.881340,72.1
1733363214975.696,-117.234880,32.881340,72.1
1733363215126.708,-117.234878,32.881330,72.0
1733363215255.23,-117.234878,32.881330,72.0
1733363215374.22,-117.234878,32.881330,72.0
1733363215491.698,-117.234878,32.881330,72.0
1733363215613.3572,-117.234878,32.881330,72.0
1733363215734.7341,-117.234878,32.881330,72.0
1733363215856.622,-117.234878,32.881330,72.0
1733363215978.2122,-117.234878,32.881330,72.0
1733363216124.9348,-117.234873,32.881321,72.1
1733363216254.925,-117.234873,32.881321,72.1
1733363216376.042,-117.234873,32.881321,72.1
1733363216496.829,-117.234873,32.881321,72.1
1733363217241.2468,-117.234868,32.881311,72.2
1733363221665.014,-117.234868,32.881311,72.2
1733363221792.84,-117.234863,32.881305,72.2
1733363221922.081,-117.234863,32.881305,72.2
1733363222045.964,-117.234856,32.881298,72.3
1733363222173.375,-117.234856,32.881298,72.3
1733363222299.947,-117.234851,32.881291,72.5
1733363222426.21,-117.234851,32.881291,72.5
1733363222553.0479,-117.234845,32.881286,72.5
1733363222682.428,-117.234845,32.881286,72.5
1733363222806.47,-117.234840,32.881276,72.6
1733363222935.144,-117.234840,32.881276,72.6
1733363223051.514,-117.234840,32.881276,72.6
1733363223180.499,-117.234836,32.881265,72.6
1733363223305.0872,-117.234836,32.881265,72.6
1733363223423.828,-117.234836,32.881265,72.6
1733363223544.2048,-117.234836,32.881265,72.6
1733363223662.8708,-117.234836,32.881265,72.6
1733363223783.823,-117.234836,32.881265,72.6
1733363223904.94,-117.234836,32.881265,72.6
1733363224025.482,-117.234836,32.881265,72.6
1733363224153.1938,-117.234833,32.881253,72.6
1733363224279.302,-117.234833,32.881253,72.6
1733363224400.178,-117.234833,32.881253,72.6
1733363224520.144,-117.234833,32.881253,72.6
1733363224641.2139,-117.234833,32.881253,72.6
1733363224762.516,-117.234833,32.881253,72.6
1733363224883.048,-117.234833,32.881253,72.6
1733363225004.173,-117.234833,32.881253,72.6
1733363225132.3801,-117.234833,32.881235,72.6
1733363225259.651,-117.234833,32.881235,72.6
1733363225380.755,-117.234833,32.881235,72.6
1733363225502.272,-117.234833,32.881235,72.6
1733363225621.439,-117.234833,32.881235,72.6
1733363225743.678,-117.234833,32.881235,72.6
1733363225865.695,-117.234833,32.881235,72.6
1733363225988.3152,-117.234833,32.881235,72.6
1733363226132.828,-117.234833,32.881223,72.6
1733363226263.134,-117.234833,32.881223,72.6
1733363226381.05,-117.234833,32.881223,72.6
1733363226502.722,-117.234833,32.881223,72.6
1733363227247.192,-117.234835,32.881213,72.6
1733363230667.798,-117.234835,32.881213,72.6
1733363230796.257,-117.234835,32.881208,72.7
1733363230922.686,-117.234835,32.881208,72.7
1733363231052.855,-117.234835,32.881205,72.7
1733363231179.993,-117.234835,32.881205,72.7
1733363231305.296,-117.234833,32.881201,72.7
1733363231432.988,-117.234833,32.881201,72.7
1733363231555.733,-117.234830,32.881196,72.7
1733363231683.059,-117.234830,32.881196,72.7
1733363231801.913,-117.234830,32.881196,72.7
1733363231922.028,-117.234830,32.881196,72.7
1733363232043.815,-117.234830,32.881196,72.7
1733363232173.553,-117.234830,32.881190,72.7
1733363232296.183,-117.234830,32.881190,72.7
1733363232415.183,-117.234830,32.881190,72.7
1733363232535.5771,-117.234830,32.881190,72.7
1733363232655.763,-117.234830,32.881190,72.7
1733363232776.49,-117.234830,32.881190,72.7
1733363232897.042,-117.234830,32.881190,72.7
1733363233017.386,-117.234830,32.881190,72.7
1733363233145.528,-117.234835,32.881190,72.8
1733363233271.946,-117.234835,32.881190,72.8
1733363233389.508,-117.234835,32.881190,72.8
1733363233510.314,-117.234835,32.881190,72.8
1733363233631.57,-117.234835,32.881190,72.8
1733363233752.438,-117.234835,32.881190,72.8
1733363233873.5818,-117.234835,32.881190,72.8
1733363233992.404,-117.234835,32.881190,72.8
1733363234124.738,-117.234835,32.881188,72.9
1733363234250.074,-117.234835,32.881188,72.9
1733363234364.646,-117.234835,32.881188,72.9
1733363234486.325,-117.234835,32.881188,72.9
1733363234607.707,-117.234835,32.881188,72.9
1733363234729.35,-117.234835,32.881188,72.9
1733363234849.074,-117.234835,32.881188,72.9
1733363234971.57,-117.234835,32.881188,72.9
1733363235124.796,-117.234835,32.881181,73.0
1733363235254.965,-117.234835,32.881181,73.0
1733363235375.74,-117.234835,32.881181,73.0
1733363235495.899,-117.234835,32.881181,73.0
1733363236240.1199,-117.234836,32.881180,73.0
1733363241473.9758,-117.234836,32.881180,73.0
1733363241603.087,-117.234836,32.881178,73.1
1733363241731.9082,-117.234836,32.881178,73.1
1733363241858.9539,-117.234836,32.881180,73.1
1733363241987.0652,-117.234836,32.881180,73.1
1733363242110.314,-117.234835,32.881181,73.2
1733363242237.367,-117.234835,32.881181,73.2
1733363242361.553,-117.234835,32.881180,73.1
1733363242490.8062,-117.234835,32.881180,73.1
1733363242617.082,-117.234835,32.881180,73.1
1733363242746.063,-117.234835,32.881180,73.1
1733363242874.65,-117.234836,32.881180,73.1
1733363243000.491,-117.234836,32.881180,73.1
1733363243125.326,-117.234840,32.881186,73.2
1733363243253.135,-117.234840,32.881186,73.2
1733363243372.644,-117.234840,32.881186,73.2
1733363243493.1199,-117.234840,32.881186,73.2
1733363243613.3699,-117.234840,32.881186,73.2
1733363243734.2852,-117.234840,32.881186,73.2
1733363243855.5042,-117.234840,32.881186,73.2
1733363243976.0881,-117.234840,32.881186,73.2
1733363244123.807,-117.234843,32.881186,73.2
1733363244254.081,-117.234843,32.881186,73.2
1733363244369.488,-117.234843,32.881186,73.2
1733363244490.911,-117.234843,32.881186,73.2
1733363244611.8938,-117.234843,32.881186,73.2
1733363244732.096,-117.234843,32.881186,73.2
1733363244852.866,-117.234843,32.881186,73.2
1733363244972.584,-117.234843,32.881186,73.2
1733363245124.85,-117.234850,32.881188,73.2
1733363245254.105,-117.234850,32.881188,73.2
1733363245373.921,-117.234850,32.881188,73.2
1733363245496.254,-117.234850,32.881188,73.2
1733363245617.527,-117.234850,32.881188,73.2
1733363245737.618,-117.234850,32.881188,73.2
1733363245858.4622,-117.234850,32.881188,73.2
1733363245979.991,-117.234850,32.881188,73.2
1733363246131.3801,-117.234856,32.881191,73.2
1733363246262.045,-117.234856,32.881191,73.2
1733363246382.7668,-117.234856,32.881191,73.2
1733363247135.25,-117.234861,32.881190,73.4
1733363253047.8179,-117.234861,32.881190,73.4
1733363253170.392,-117.234866,32.881195,73.4
1733363253298.744,-117.234866,32.881195,73.4
1733363253420.651,-117.234868,32.881195,73.5
1733363253547.3918,-117.234868,32.881195,73.5
1733363253676.511,-117.234873,32.881198,73.6
1733363253797.3079,-117.234873,32.881198,73.6
1733363253926.5562,-117.234878,32.881205,73.6
1733363254055.2349,-117.234878,32.881205,73.6
1733363254183.542,-117.234881,32.881208,73.6
1733363254308.785,-117.234881,32.881208,73.6
1733363254438.8699,-117.234880,32.881206,73.6
1733363254566.74,-117.234880,32.881206,73.6
1733363254696.4878,-117.234880,32.881200,73.6
1733363254826.002,-117.234880,32.881200,73.6
1733363254945.539,-117.234880,32.881200,73.6
1733363255122.447,-117.234883,32.881198,73.5
1733363255251.4639,-117.234883,32.881198,73.5
1733363255371.948,-117.234883,32.881198,73.5
1733363255493.029,-117.234883,32.881198,73.5
1733363255611.207,-117.234883,32.881198,73.5
1733363255731.465,-117.234883,32.881198,73.5
1733363255851.603,-117.234883,32.881198,73.5
1733363255972.157,-117.234883,32.881198,73.5
1733363256123.414,-117.234890,32.881203,73.4
1733363256253.763,-117.234890,32.881203,73.4
1733363256372.9192,-117.234890,32.881203,73.4
1733363256494.913,-117.234890,32.881203,73.4
1733363256610.635,-117.234890,32.881203,73.4
1733363256732.1292,-117.234890,32.881203,73.4
1733363256853.7449,-117.234890,32.881203,73.4
1733363256972.549,-117.234890,32.881203,73.4
1733363257125.528,-117.234886,32.881195,73.4
1733363257256.742,-117.234886,32.881195,73.4
1733363257373.876,-117.234886,32.881195,73.4
1733363257495.086,-117.234886,32.881195,73.4
1733363257617.1929,-117.234886,32.881195,73.4
1733363257737.456,-117.234886,32.881195,73.4
1733363257859.4102,-117.234886,32.881195,73.4
1733363257978.071,-117.234886,32.881195,73.4
1733363258719.0298,-117.234883,32.881185,73.4
1733363262814.211,-117.234883,32.881185,73.4
1733363262942.4082,-117.234878,32.881176,73.4
1733363263070.2031,-117.234878,32.881176,73.4
1733363263197.577,-117.234873,32.881168,73.4
1733363263324.2659,-117.234873,32.881168,73.4
1733363263454.208,-117.234863,32.881156,73.4
1733363263580.395,-117.234863,32.881156,73.4
1733363263708.6338,-117.234856,32.881145,73.4
1733363263830.721,-117.234856,32.881145,73.4
1733363263957.302,-117.234846,32.881131,73.3
1733363264080.6711,-117.234846,32.881131,73.3
1733363264207.4512,-117.234836,32.881116,73.3
1733363264335.519,-117.234836,32.881116,73.3
1733363264455.2021,-117.234836,32.881116,73.3
1733363264576.921,-117.234836,32.881116,73.3
1733363264698.15,-117.234836,32.881116,73.3
1733363264818.716,-117.234836,32.881116,73.3
1733363264938.301,-117.234836,32.881116,73.3
1733363265123.396,-117.234826,32.881098,73.3
1733363265252.734,-117.234826,32.881098,73.3
1733363265372.832,-117.234826,32.881098,73.3
1733363265491.241,-117.234826,32.881098,73.3
1733363265612.19,-117.234826,32.881098,73.3
1733363265728.044,-117.234826,32.881098,73.3
1733363265847.923,-117.234826,32.881098,73.3
1733363265964.0852,-117.234826,32.881098,73.3
1733363266123.433,-117.234823,32.881081,73.2
1733363266251.41,-117.234823,32.881081,73.2
1733363266372.163,-117.234823,32.881081,73.2
1733363266492.376,-117.234823,32.881081,73.2
1733363266613.698,-117.234823,32.881081,73.2
1733363266734.486,-117.234823,32.881081,73.2
1733363266852.9512,-117.234823,32.881081,73.2
1733363266968.334,-117.234823,32.881081,73.2
1733363267133.401,-117.234818,32.881068,73.2
1733363267258.488,-117.234818,32.881068,73.2
1733363267378.1582,-117.234818,32.881068,73.2
1733363267499.348,-117.234818,32.881068,73.2
1733363267619.98,-117.234818,32.881068,73.2
1733363267740.567,-117.234818,32.881068,73.2
1733363268485.958,-117.234811,32.881053,73.2
1733363275779.075,-117.234811,32.881053,73.2
1733363275908.3818,-117.234801,32.881035,73.2
1733363276033.404,-117.234801,32.881035,73.2
1733363276158.692,-117.234788,32.881013,73.2
1733363276283.478,-117.234788,32.881013,73.2
1733363276411.155,-117.234778,32.880996,73.2
1733363276537.3198,-117.234778,32.880996,73.2
1733363276663.409,-117.234770,32.880981,73.1
1733363276790.694,-117.234770,32.880981,73.1
1733363276920.831,-117.234763,32.880970,73.1
1733363277047.752,-117.234763,32.880970,73.1
1733363277174.285,-117.234751,32.880955,73.1
1733363277300.539,-117.234751,32.880955,73.1
1733363277426.647,-117.234743,32.880941,73.1
1733363277553.132,-117.234743,32.880941,73.1
1733363277681.4028,-117.234735,32.880928,73.1
1733363277810.3198,-117.234735,32.880928,73.1
1733363277941.134,-117.234726,32.880916,73.1
1733363278069.042,-117.234726,32.880916,73.1
1733363278193.723,-117.234723,32.880905,73.1
1733363278320.045,-117.234723,32.880905,73.1
1733363278437.413,-117.234723,32.880905,73.1
1733363278557.413,-117.234723,32.880905,73.1
1733363278678.852,-117.234723,32.880905,73.1
1733363278798.199,-117.234723,32.880905,73.1
1733363278919.365,-117.234723,32.880905,73.1
1733363279039.9932,-117.234723,32.880905,73.1
1733363279168.7578,-117.234721,32.880891,73.1
1733363279295.12,-117.234721,32.880891,73.1
1733363279415.2751,-117.234721,32.880891,73.1
1733363279536.388,-117.234721,32.880891,73.1
1733363279657.5352,-117.234721,32.880891,73.1
1733363279778.7002,-117.234721,32.880891,73.1
1733363279899.149,-117.234721,32.880891,73.1
1733363280019.875,-117.234721,32.880891,73.1
1733363280149.782,-117.234713,32.880876,73.1
1733363280277.3499,-117.234713,32.880876,73.1
1733363280397.583,-117.234713,32.880876,73.1
1733363280519.457,-117.234713,32.880876,73.1
1733363280640.408,-117.234713,32.880876,73.1
1733363281379.851,-117.234701,32.880861,73.2
1733363304161.9028,-117.234701,32.880861,73.2
1733363304290.0479,-117.234688,32.880841,73.2
1733363304420.1118,-117.234688,32.880841,73.2
1733363304547.066,-117.234675,32.880826,73.3
1733363304673.7659,-117.234675,32.880826,73.3
1733363304802.8718,-117.234668,32.880815,73.3
1733363304932.32,-117.234668,32.880815,73.3
1733363305058.499,-117.234663,32.880805,73.3
1733363305186.559,-117.234663,32.880805,73.3
1733363305310.4602,-117.234651,32.880791,73.3
1733363305438.2888,-117.234651,32.880791,73.3
1733363305565.006,-117.234641,32.880776,73.3
1733363305685.626,-117.234641,32.880776,73.3
1733363305811.001,-117.234635,32.880763,73.3
1733363305937.69,-117.234635,32.880763,73.3
1733363306066.948,-117.234621,32.880746,73.3
1733363306194.505,-117.234621,32.880746,73.3
1733363306320.489,-117.234608,32.880730,73.3
1733363306450.2102,-117.234608,32.880730,73.3
1733363306578.412,-117.234598,32.880713,73.2
1733363306705.01,-117.234598,32.880713,73.2
1733363306833.1658,-117.234588,32.880695,73.2
1733363306962.2742,-117.234588,32.880695,73.2
1733363307090.922,-117.234573,32.880671,73.2
1733363307219.2458,-117.234573,32.880671,73.2
1733363307348.9102,-117.234563,32.880653,73.3
1733363307476.5352,-117.234563,32.880653,73.3
1733363307605.0361,-117.234556,32.880636,73.3
1733363307731.148,-117.234556,32.880636,73.3
1733363307859.917,-117.234548,32.880621,73.3
1733363307982.477,-117.234548,32.880621,73.3
1733363308108.9512,-117.234541,32.880606,73.3
1733363308235.999,-117.234541,32.880606,73.3
1733363308358.0588,-117.234536,32.880593,73.2
1733363308483.929,-117.234536,32.880593,73.2
1733363308613.93,-117.234528,32.880580,73.2
1733363308739.985,-117.234528,32.880580,73.2
1733363308869.823,-117.234520,32.880565,73.2
1733363308998.193,-117.234520,32.880565,73.2
1733363309128.417,-117.234513,32.880555,73.2
1733363309873.921,-117.234513,32.880555,73.2
1733363314457.945,-117.234503,32.880541,73.2
1733363314585.658,-117.234503,32.880541,73.2
1733363314713.8828,-117.234493,32.880528,73.2
1733363314836.68,-117.234493,32.880528,73.2
1733363314963.881,-117.234483,32.880513,73.2
1733363315086.4402,-117.234483,32.880513,73.2
1733363315215.3052,-117.234471,32.880501,73.2
1733363315340.524,-117.234471,32.880501,73.2
1733363315469.027,-117.234463,32.880485,73.2
1733363315591.733,-117.234463,32.880485,73.2
1733363315717.768,-117.234453,32.880470,73.2
1733363315843.105,-117.234453,32.880470,73.2
1733363315970.9949,-117.234440,32.880448,73.2
1733363316094.524,-117.234440,32.880448,73.2
1733363316223.422,-117.234421,32.880425,73.1
1733363316349.299,-117.234421,32.880425,73.1
1733363316478.343,-117.234403,32.880401,73.1
