Time,q1,q2,q3,q4,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
1733363828488.507,-0.47882080078125,0.4971923828125,-0.5072021484375,0.5159912109375,-0.06,-9.81,-0.64,-44.0625,14.375,23.0625,-0.05345070834232634,0.007635815477475192,0.006544984694978736
1733363828617.898,-0.478515625,0.497314453125,-0.5068359375,0.51654052734375,0.0,-10.02,0.08,-44.375,14.375,23.75,0.004363323129985824,0.013089969389957472,-0.014180800172453928
1733363828747.235,-0.47784423828125,0.49774169921875,-0.5067138671875,0.51690673828125,0.18,-9.96,-0.11,-44.75,15.0625,24.1875,0.020725784867432664,-0.004363323129985824,-0.02399827721492203
1733363828877.001,-0.477294921875,0.4981689453125,-0.50640869140625,0.51727294921875,0.28,-10.01,-0.27,-44.75,14.6875,23.75,-0.014180800172453928,0.004363323129985824,0.006544984694978736
1733363829005.463,-0.47747802734375,0.4979248046875,-0.506103515625,0.51763916015625,0.27,-10.01,0.12,-44.75,14.6875,23.5,-0.01090830782496456,-0.003272492347489368,0.001090830782496456
1733363829132.3599,-0.4774169921875,0.49798583984375,-0.50653076171875,0.51715087890625,0.21,317.73,-0.16,-44.0625,14.6875,23.0625,0.013089969389957472,-0.002181661564992912,-0.001090830782496456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733363830001.281,-0.47772216796875,0.49761962890625,-0.50653076171875,0.51727294921875
1733363834317.445,-0.4788818359375,0.49639892578125,-0.5062255859375,0.5177001953125,0.27,-10.1,0.0,-44.75,15.0625,23.75,-0.007635815477475192,0.001090830782496456,-0.002181661564992912
1733363834445.2441,-0.4788818359375,0.49639892578125,-0.50628662109375,0.51763916015625,0.15,-9.98,0.02,-44.375,14.6875,24.1875,0.009817477042468103,-0.002181661564992912,-0.002181661564992912
1733363834573.3682,-0.47906494140625,0.4962158203125,-0.5062255859375,0.5177001953125,0.24,-9.94,-0.11,-43.75,14.375,25.0,0.003272492347489368,-0.004363323129985824,0.002181661564992912
1733363834702.3362,-0.47918701171875,0.49603271484375,-0.50592041015625,0.51800537109375,0.4,-10.01,0.11,-44.75,14.6875,22.75,-0.007635815477475192,0.003272492347489368,0.006544984694978736
1733363834831.289,-0.47906494140625,0.49615478515625,-0.50579833984375,0.5181884765625,0.42,-9.98,0.2,-44.0625,14.6875,24.5625,0.006544984694978736,0.004363323129985824,-0.003272492347489368
1733363834957.96,-0.47943115234375,0.49578857421875,-0.5052490234375,0.51873779296875,0.41000000000000003,-9.950000000000001,0.22,-44.75,14.6875,-2024.25,0.009817477042468103,0.00545415391248228,-0.017453292519943295
1733363835087.2568,-0.47991943359375,0.49530029296875,-0.50482177734375,0.51910400390625,0.26,-9.950000000000001,0.58,-45.875,14.6875,24.5625,0.020725784867432664,0.006544984694978736,-0.006544984694978736
1733363835211.0159,-0.4794921875,0.49554443359375,-0.50421142578125,0.5198974609375,0.98,-9.59,0.29,-46.25,14.375,24.1875,0.038179077387375956,0.017453292519943295,-0.018544123302439753
1733363835339.292,-0.4793701171875,0.494873046875,-0.505126953125,0.51983642578125,0.23,-10.25,0.26,-45.1875,14.6875,23.0625,-0.02945243112740431,0.009817477042468103,-0.019634954084936207
1733363835463.6482,-0.47998046875,0.4945068359375,-0.504638671875,0.51995849609375,0.51,-9.82,1.09,-43.75,15.0625,23.5,-0.02945243112740431,0.00545415391248228,-0.007635815477475192
1733363835591.5278,-0.479248046875,0.49566650390625,-0.50506591796875,0.5191650390625,-0.39,-9.84,-0.5700000000000001,-43.375,14.6875,23.5,0.09817477042468103,-0.017453292519943295,-0.055632369907319255
1733363835715.333,-0.47979736328125,0.49615478515625,-0.50244140625,0.52081298828125,1.62,-9.3,1.29,-44.75,14.375,23.5,-0.11017390903214205,-0.020725784867432664,0.020725784867432664
1733363835844.254,-0.479736328125,0.49578857421875,-0.5054931640625,0.51824951171875,-1.33,-9.0,-1.1500000000000001,-44.375,14.375,23.5,0.09708393964218458,-0.039269908169872414,-0.14508049407202864
1733363835971.8298,-0.48089599609375,0.49688720703125,-0.5035400390625,0.51800537109375,-0.49,-10.38,-0.25,-44.375,14.6875,22.375,-0.27598018797160334,-0.03599741582238305,-0.05235987755982989
1733363836099.093,-0.4814453125,0.4969482421875,-0.5013427734375,0.51947021484375,-0.21,-9.56,1.74,-43.375,14.375,24.1875,-0.044724062082354694,-0.05781403147231216,-0.001090830782496456
1733363836224.6921,-0.48046875,0.49896240234375,-0.50213623046875,0.51776123046875,1.3800000000000001,-9.290000000000001,-0.37,-44.75,14.6875,23.5,-0.08617563181722002,-0.03599741582238305,0.01090830782496456
1733363836350.873,-0.48370361328125,0.4984130859375,-0.50311279296875,0.51422119140625,-0.8,-9.89,0.04,-43.0,14.6875,23.5,-0.03599741582238305,-0.061086523819801536,-0.061086523819801536
1733363836473.79,-0.48638916015625,0.49859619140625,-0.5025634765625,0.51214599609375,0.11,-11.01,-0.68,-43.375,14.375,23.75,0.06326818538479445,-0.009817477042468103,0.038179077387375956
1733363836600.198,-0.48809814453125,0.49871826171875,-0.50244140625,0.510498046875,-0.2,-11.15,-0.05,-43.75,15.0625,-2024.9375,-0.17780541754692233,-0.025089107997418487,-0.006544984694978736
1733363836727.8171,-0.48974609375,0.4993896484375,-0.5003662109375,0.51031494140625,-0.78,-9.450000000000001,1.07,-43.375,15.0625,23.75,-0.001090830782496456,-0.038179077387375956,0.004363323129985824
1733363836855.643,-0.4896240234375,0.5032958984375,-0.4990234375,0.5079345703125,0.96,-10.120000000000001,-0.74,-44.0625,15.5,24.1875,-0.017453292519943295,-0.05345070834232634,-0.06763150851478027
1733363836980.654,-0.49334716796875,0.5032958984375,-0.49755859375,0.50567626953125,1.08,-8.0,0.87,-44.0625,15.5,25.6875,-0.003272492347489368,-0.002181661564992912,-0.08835729338221293
1733363837108.105,-0.49456787109375,0.50341796875,-0.4984130859375,0.5035400390625,0.42,-9.450000000000001,0.19,-42.5625,15.5,25.0,0.05235987755982989,0.017453292519943295,-0.015271630954950384
1733363837234.4329,-0.49322509765625,0.5045166015625,-0.49786376953125,0.50433349609375,1.72,-10.13,-0.91,-43.375,14.375,24.5625,0.07526732399225546,0.028361600344907856,-0.026179938779914945
1733363837363.871,-0.493896484375,0.5035400390625,-0.49755859375,0.50494384765625,0.07,-9.72,0.13,-44.0625,15.5,24.5625,0.061086523819801536,0.020725784867432664,-0.06544984694978735
1733363837491.939,-0.4925537109375,0.50689697265625,-0.49383544921875,0.50653076171875,2.52,-10.31,0.39,-44.375,15.5,25.0,0.29888763440402893,0.04799655442984406,-0.47778388273344774
1733363837619.0889,-0.49139404296875,0.50439453125,-0.4967041015625,0.50738525390625,2.4,-8.84,1.08,-45.1875,14.6875,23.75,0.19744037163185854,-0.05235987755982989,0.4243331743911214
1733363837749.1719,-0.4898681640625,0.504638671875,-0.49603271484375,0.50921630859375,1.62,-9.84,2.7800000000000002,-44.0625,15.5,24.1875,0.004363323129985824,0.0,-0.2879793265790644
1733363837878.362,-0.488525390625,0.5064697265625,-0.49737548828125,0.50738525390625,1.62,-9.11,-0.22,-45.1875,14.6875,24.1875,0.14835298641951802,0.14289883250703572,-0.3327033886614191
1733363838006.846,-0.48858642578125,0.505859375,-0.49932861328125,0.50604248046875,-1.3900000000000001,-9.68,-1.56,-44.0625,15.0625,24.5625,-0.13526301702956053,-0.002181661564992912,0.13744467859455345
1733363838134.258,-0.487548828125,0.5067138671875,-0.497802734375,0.50762939453125,1.7,-9.73,-0.2,-44.75,15.5,24.5625,-0.05999569303730508,0.007635815477475192,0.02181661564992912
1733363838263.1472,-0.48846435546875,0.5062255859375,-0.49798583984375,0.50714111328125,0.2,-10.84,-0.91,-44.375,15.0625,24.5625,0.07963064712224129,-0.0272707695624114,0.04036073895236887
1733363838389.968,-0.49017333984375,0.5048828125,-0.49932861328125,0.5054931640625,-1.04,-10.01,-0.42,-43.75,15.5,24.1875,0.09926560120717749,-0.025089107997418487,0.1505346479845109
1733363838517.295,-0.49005126953125,0.50518798828125,-0.49822998046875,0.50634765625,0.4,-10.08,-0.27,-44.0625,14.6875,24.1875,-0.018544123302439753,-0.017453292519943295,0.022907446432425576
1733363838644.472,-0.49041748046875,0.50439453125,-0.4981689453125,0.5068359375,0.1,-10.03,0.45,-44.375,15.0625,24.1875,0.02181661564992912,-0.007635815477475192,0.03381575425739013
1733363838769.9958,-0.490234375,0.50469970703125,-0.49847412109375,0.5064697265625,0.56,-9.97,-0.21,-43.375,15.875,24.5625,0.06872233929727672,-0.014180800172453928,0.00545415391248228
1733363838896.2642,-0.4901123046875,0.50518798828125,-0.49847412109375,0.50604248046875,0.58,-9.82,-0.5700000000000001,-43.75,14.6875,24.5625,-0.013089969389957472,-0.00545415391248228,-0.002181661564992912
1733363839024.741,-0.4908447265625,0.50494384765625,-0.49853515625,0.505615234375,0.12,-9.91,-0.26,-44.375,15.5,24.1875,-0.020725784867432664,-0.006544984694978736,0.003272492347489368
1733363839151.469,-0.49072265625,0.5050048828125,-0.49853515625,0.50555419921875,-0.06,-9.99,-0.07,-44.0625,14.6875,24.5625,0.016362461737446838,0.006544984694978736,0.00545415391248228
1733363839275.487,-0.4903564453125,0.50537109375,-0.49847412109375,0.505615234375,0.46,-10.01,-0.27,-42.5625,15.0625,25.6875,0.006544984694978736,0.0,-0.004363323129985824
0.0,0.0,0.0,0.0,0.0
1733363844095.939,-0.49200439453125,0.5032958984375,-0.4984130859375,0.50616455078125,0.11,-9.97,-0.06,-43.75,16.1875,25.6875,0.001090830782496456,-0.00545415391248228,0.014180800172453928
1733363844222.75,-0.4921875,0.5030517578125,-0.49822998046875,0.50634765625,0.22,-10.02,-0.05,-44.375,14.6875,25.0,-0.008726646259971648,-0.001090830782496456,0.003272492347489368
1733363844348.2102,-0.49224853515625,0.50299072265625,-0.4981689453125,0.5064697265625,0.12,-10.05,0.19,-43.375,15.0625,24.5625,0.007635815477475192,-0.002181661564992912,0.003272492347489368
1733363844475.416,-0.49237060546875,0.50286865234375,-0.49822998046875,0.50634765625,0.01,-10.01,0.0,-42.25,15.0625,24.5625,0.008726646259971648,-0.008726646259971648,0.014180800172453928
1733363844603.375,-0.4923095703125,0.5030517578125,-0.498046875,0.5064697265625,0.13,-9.98,0.05,-44.75,15.5,25.0,0.003272492347489368,0.002181661564992912,0.017453292519943295
1733363844728.097,-0.492431640625,0.5028076171875,-0.49798583984375,0.50665283203125,0.07,-9.92,-0.08,-44.75,15.0625,25.25,-0.007635815477475192,0.006544984694978736,-0.001090830782496456
1733363844857.545,-0.49261474609375,0.50262451171875,-0.4971923828125,0.5074462890625,0.28,-10.25,0.48,-45.5625,15.0625,24.1875,0.007635815477475192,0.0,0.037088246604879506
1733363844984.567,-0.4927978515625,0.50250244140625,-0.4969482421875,0.50762939453125,0.58,-9.81,0.5,-43.75,15.5,25.0,0.025089107997418487,0.006544984694978736,-0.0916297857297023
1733363845112.5469,-0.492919921875,0.50250244140625,-0.49749755859375,0.5069580078125,-0.3,-10.39,0.21,-44.75,15.5,23.75,-0.0719948316447661,-0.009817477042468103,-0.0272707695624114
1733363845240.675,-0.4937744140625,0.5015869140625,-0.49639892578125,0.50811767578125,0.14,-10.66,2.07,-44.0625,14.6875,26.0625,-0.04690572364734761,0.015271630954950384,0.007635815477475192
1733363845368.372,-0.4925537109375,0.5025634765625,-0.49774169921875,0.50701904296875,0.18,-10.200000000000001,0.35000000000000003,-43.75,14.6875,24.5625,0.026179938779914945,0.01090830782496456,0.0545415391248228
1733363845494.469,-0.49249267578125,0.50262451171875,-0.49871826171875,0.506103515625,0.24,-10.02,-0.43,-44.0625,15.0625,24.1875,-0.015271630954950384,-0.019634954084936207,0.07744898555724837
1733363845619.7332,-0.4940185546875,0.5018310546875,-0.49822998046875,0.505859375,0.55,-11.040000000000001,0.59,-43.75,15.5,24.1875,0.044724062082354694,-0.009817477042468103,-0.008726646259971648
1733363845746.532,-0.49462890625,0.50054931640625,-0.49945068359375,0.5052490234375,-0.36,-9.72,0.43,-44.375,15.875,24.1875,0.14180800172453928,0.020725784867432664,0.05235987755982989
1733363845873.2542,-0.49273681640625,0.5,-0.49847412109375,0.5086669921875,0.86,-9.82,1.93,-43.375,14.6875,24.5625,0.06763150851478027,0.04581489286485115,-0.2181661564992912
1733363845998.7522,-0.49273681640625,0.498779296875,-0.5001220703125,0.50830078125,-0.6900000000000001,-10.58,0.45,-45.1875,14.375,24.5625,0.1341721862470641,0.08290313946973066,-0.11671889372712078
1733363846126.916,-0.48974609375,0.49896240234375,-0.50018310546875,0.51092529296875,1.17,-8.950000000000001,-0.49,-42.25,16.1875,24.1875,-0.08726646259971647,0.044724062082354694,0.05235987755982989
1733363846251.158,-0.48724365234375,0.5001220703125,-0.5003662109375,0.511962890625,0.01,-7.7,-1.44,-45.1875,15.0625,23.5,-0.00545415391248228,0.02181661564992912,-0.02945243112740431
1733363846374.9631,-0.48480224609375,0.50146484375,-0.50018310546875,0.51312255859375,2.05,-7.2700000000000005,-2.25,-44.375,15.0625,23.5,-0.3043417883165112,0.02181661564992912,0.002181661564992912
1733363846501.608,-0.48748779296875,0.49908447265625,-0.4989013671875,0.51416015625,-0.5700000000000001,-8.73,0.87,-45.1875,14.375,23.75,-0.1407171709420428,0.018544123302439753,0.11562806294462433
1733363846628.319,-0.48675537109375,0.5,-0.4984130859375,0.514404296875,1.01,-9.82,0.4,-43.0,14.6875,23.75,0.08617563181722002,-0.04036073895236887,0.12762720155208535
1733363846754.325,-0.4866943359375,0.501220703125,-0.500732421875,0.51104736328125,0.45,-7.96,-1.8800000000000001,-43.375,15.0625,23.75,-0.01090830782496456,-0.08072147790473774,0.12326387842209953
1733363846877.2622,-0.49066162109375,0.49932861328125,-0.4986572265625,0.51123046875,0.6,-10.53,2.7,-45.1875,14.6875,24.1875,-0.08944812416470939,-0.08617563181722002,0.039269908169872414
1733363847006.147,-0.49273681640625,0.49859619140625,-0.4991455078125,0.50933837890625,-0.17,-12.72,1.57,-43.75,15.0625,24.5625,0.13744467859455345,0.017453292519943295,0.10581058590215622
1733363847135.3271,-0.4892578125,0.5020751953125,-0.50067138671875,0.5078125,-0.5,-7.58,-1.81,-44.375,15.5,24.5625,0.09053895494720585,-0.05345070834232634,0.02181661564992912
1733363847260.248,-0.487548828125,0.50531005859375,-0.498291015625,0.5086669921875,0.8,-9.74,-1.25,-44.375,14.6875,24.5625,-0.1810779098944117,-0.06872233929727672,-0.09272061651219876
1733363847386.6628,-0.4881591796875,0.50555419921875,-0.49664306640625,0.5093994140625,2.19,-11.24,0.45,-44.0625,14.6875,25.0,0.13308135546456762,0.009817477042468103,-0.016362461737446838
1733363847512.1492,-0.49029541015625,0.502197265625,-0.50177001953125,0.505615234375,-1.08,-10.93,-1.67,-45.5625,14.375,24.5625,0.10253809355466686,0.017453292519943295,0.04581489286485115
1733363847639.001,-0.4908447265625,0.50244140625,-0.50079345703125,0.5057373046875,0.71,-9.84,0.01,-44.375,15.5,24.1875,-0.050178215994836975,0.037088246604879506,-0.055632369907319255
1733363847764.3982,-0.489990234375,0.50360107421875,-0.4986572265625,0.50762939453125,1.97,-9.83,0.31,-43.75,15.0625,24.5625,0.08835729338221293,0.037088246604879506,-0.18653206380689397
1733363847890.9631,-0.489990234375,0.5028076171875,-0.5010986328125,0.5059814453125,-0.97,-10.31,-0.73,-45.1875,15.5,24.5625,0.04799655442984406,0.0272707695624114,0.008726646259971648
1733363848014.954,-0.4903564453125,0.50360107421875,-0.49945068359375,0.50640869140625,0.5,-10.24,-0.17,-44.0625,15.5,24.5625,-0.013089969389957472,-0.016362461737446838,-0.030543261909900768
1733363848141.835,-0.490478515625,0.5032958984375,-0.499755859375,0.50634765625,-0.09,-10.23,0.38,-45.1875,14.6875,25.25,0.06654067773228381,0.001090830782496456,0.03490658503988659
1733363848266.987,-0.48974609375,0.50384521484375,-0.49981689453125,0.50640869140625,0.61,-10.370000000000001,-0.22,-43.0,15.0625,24.5625,0.02399827721492203,-0.003272492347489368,0.025089107997418487
1733363848392.263,-0.489501953125,0.50384521484375,-0.50006103515625,0.50640869140625,0.49,-10.05,-0.39,-44.75,14.0625,24.1875,0.01090830782496456,0.0,-0.00545415391248228
1733363848518.5808,-0.489501953125,0.5037841796875,-0.4998779296875,0.50665283203125,0.48,-9.950000000000001,0.0,-43.75,15.875,24.5625,-0.016362461737446838,0.001090830782496456,-0.025089107997418487
1733363848646.7048,-0.48980712890625,0.5035400390625,-0.49993896484375,0.506591796875,-0.04,-10.07,0.28,-44.375,15.0625,25.0,0.028361600344907856,-0.001090830782496456,0.011999138607461015
1733363848772.5378,-0.48931884765625,0.50396728515625,-0.50018310546875,0.50634765625,0.31,-9.92,-0.45,-45.1875,15.0625,25.25,0.013089969389957472,0.003272492347489368,0.003272492347489368
1733363848901.221,-0.48944091796875,0.50390625,-0.50006103515625,0.5064697265625,0.21,-9.99,0.0,-44.375,15.5,24.1875,-0.02181661564992912,-0.006544984694978736,-0.008726646259971648
1733363849029.685,-0.4893798828125,0.50390625,-0.49993896484375,0.50653076171875,0.16,-10.01,0.21,-43.75,15.5,24.5625,0.014180800172453928,0.002181661564992912,0.006544984694978736
1733363849775.466,-0.48968505859375,0.50360107421875,-0.4993896484375,0.50714111328125
1733363852573.394,-0.49029541015625,0.50299072265625,-0.4986572265625,0.50787353515625,0.19,-9.97,0.1,-44.75,15.0625,25.25,0.001090830782496456,0.0,-0.004363323129985824
1733363852701.946,-0.4903564453125,0.5029296875,-0.49859619140625,0.5079345703125,0.16,-9.94,0.04,-43.75,15.5,25.0,0.009817477042468103,0.002181661564992912,-0.003272492347489368
1733363852829.326,-0.49066162109375,0.50262451171875,-0.498291015625,0.50823974609375,0.26,-9.870000000000001,0.03,-44.0625,16.5625,25.0,-0.004363323129985824,0.004363323129985824,-0.01090830782496456
1733363852954.781,-0.49066162109375,0.502685546875,-0.498291015625,0.50823974609375,0.14,-9.99,0.03,-45.5625,14.6875,25.0,0.007635815477475192,0.002181661564992912,-0.014180800172453928
1733363853084.037,-0.490478515625,0.502685546875,-0.49774169921875,0.50885009765625,0.4,-10.120000000000001,0.07,-44.75,14.6875,25.25,-0.011999138607461015,0.006544984694978736,0.0
1733363853208.92,-0.4901123046875,0.50286865234375,-0.4969482421875,0.5098876953125,0.91,-9.9,0.56,-44.375,15.0625,25.0,0.0,0.02399827721492203,-0.05890486225480862
1733363853335.402,-0.489501953125,0.50323486328125,-0.4971923828125,0.50982666015625,0.53,-9.82,0.03,-44.75,14.375,25.25,-0.025089107997418487,0.026179938779914945,-0.031634092692397225
1733363853459.94,-0.4896240234375,0.50299072265625,-0.49713134765625,0.510009765625,-0.38,-9.82,0.36,-43.75,15.0625,24.5625,-0.05672320068981571,0.017453292519943295,-0.03381575425739013
1733363853587.686,-0.48919677734375,0.503173828125,-0.49627685546875,0.51104736328125,-0.21,-9.94,1.08,-45.875,14.6875,25.0,0.031634092692397225,0.002181661564992912,0.015271630954950384
1733363853712.443,-0.48858642578125,0.5040283203125,-0.49566650390625,0.51141357421875,0.78,-10.02,0.55,-44.75,15.0625,24.5625,0.08508480103472356,-0.011999138607461015,-0.0916297857297023
1733363853841.1418,-0.48858642578125,0.503173828125,-0.49517822265625,0.51275634765625,0.02,-8.18,1.85,-46.25,14.6875,25.25,0.05235987755982989,0.0,0.0818123086872342
