Time,q1,q2,q3,q4,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
1732595588297.158,0.53900146484375,-0.41558837890625,-0.45208740234375,0.5765380859375,-0.59,-8.3,3.2,-1.875,7.75,-5.5625,-0.014180800172453928,-0.04799655442984406,0.04036073895236887
1732595588420.339,0.53863525390625,-0.41339111328125,-0.4542236328125,0.5767822265625,1.61,-9.8,2.18,-1.875,8.1875,-6.6875,0.019634954084936207,-0.05235987755982989,0.015271630954950384
1732595588544.8489,0.5364990234375,-0.415283203125,-0.4556884765625,0.57623291015625,-1.46,-9.5,-0.34,-0.75,9.25,-6.6875,-0.07853981633974483,-0.05781403147231216,0.014180800172453928
1732595588668.0342,0.5364990234375,-0.4117431640625,-0.45672607421875,0.5780029296875,1.49,-9.35,2.21,-0.75,8.875,-7.0625,-0.17235126363444003,-0.07635815477475191,0.017453292519943295
1732595588789.5469,0.53656005859375,-0.41009521484375,-0.46075439453125,0.57586669921875,2.92,-11.05,1.45,-1.875,8.875,-6.25,-0.18980455615438332,-0.04254240051736178,-0.2399827721492203
1732595588910.749,0.5372314453125,-0.40753173828125,-0.459716796875,0.57781982421875,1.6,-9.56,4.65,-1.0625,8.1875,-6.25,-0.18435040224190105,0.022907446432425576,-0.04690572364734761
1732595589032.47,0.53021240234375,-0.4119873046875,-0.45965576171875,0.58123779296875,-3.87,-10.25,1.1500000000000001,-1.875,8.875,-5.875,0.10799224746714914,0.009817477042468103,-0.11999138607461016
1732595589156.6228,0.5335693359375,-0.4073486328125,-0.46044921875,0.580810546875,0.07,-10.6,4.23,0.0,9.25,-6.6875,-0.019634954084936207,-0.044724062082354694,0.017453292519943295
1732595589282.349,0.53045654296875,-0.40814208984375,-0.46063232421875,0.5830078125,-1.11,-9.72,3.44,-1.875,9.25,-6.25,0.044724062082354694,-0.019634954084936207,0.346884188833873
1732595589403.065,0.52960205078125,-0.4083251953125,-0.46435546875,0.5806884765625,1.12,-9.8,0.01,-1.875,8.5625,-6.6875,0.0,-0.00545415391248228,-0.08072147790473774
1732595589527.794,0.5303955078125,-0.4052734375,-0.46533203125,0.581298828125,3.38,-8.870000000000001,1.42,-1.5,8.1875,-7.75,-0.04690572364734761,-0.025089107997418487,-0.12544553998709243
1732595589651.9329,0.52783203125,-0.406982421875,-0.4639892578125,0.58349609375,-1.04,-10.26,1.6400000000000001,-1.875,9.25,-6.6875,-0.055632369907319255,-0.039269908169872414,0.06435901616729091
1732595589775.007,0.529052734375,-0.405029296875,-0.46441650390625,0.58349609375,0.98,-9.69,2.47,-0.375,8.5625,-7.0625,0.007635815477475192,-0.00545415391248228,-0.028361600344907856
1732595589896.218,0.528564453125,-0.4052734375,-0.46441650390625,0.58367919921875,0.39,-9.89,2.2,-2.25,8.1875,-7.0625,0.039269908169872414,-0.001090830782496456,0.026179938779914945
1732595590020.067,0.5281982421875,-0.40576171875,-0.464599609375,0.58355712890625,-0.09,-10.01,2.0300000000000002,-0.75,8.875,-7.0625,0.026179938779914945,0.0,-0.02399827721492203
1732595590140.28,0.52862548828125,-0.40533447265625,-0.46484375,0.583251953125,0.37,-9.74,2.19,-2.25,8.5625,-6.6875,-0.009817477042468103,-0.003272492347489368,0.014180800172453928
1732595590264.567,0.52862548828125,-0.40533447265625,-0.46453857421875,0.58349609375,0.18,-9.78,2.46,-1.0625,8.875,-6.6875,-0.002181661564992912,-0.002181661564992912,0.003272492347489368
1732595590388.788,0.5286865234375,-0.4052734375,-0.46441650390625,-1.4163818359375,-0.01,-9.75,2.59,-1.5,8.875,-6.25,-0.009817477042468103,-0.002181661564992912,0.015271630954950384
1732595590512.373,0.52886962890625,-0.405029296875,-0.4642333984375,0.583740234375,0.2,-9.77,2.7,-1.875,7.75,-5.875,-0.00545415391248228,-0.003272492347489368,0.003272492347489368
1732595591255.6309,0.5291748046875,-0.404541015625,-0.46490478515625,0.583251953125
1732595601041.127,0.52984619140625,-0.40362548828125,-0.4656982421875,0.5826416015625,0.25,-9.66,2.4,-1.5,8.5625,-6.25,-0.002181661564992912,0.002181661564992912,0.001090830782496456
1732595601163.734,0.52978515625,-0.4036865234375,-0.46563720703125,0.582763671875,0.08,-9.8,2.42,-0.375,9.6875,-7.0625,-0.001090830782496456,-0.006544984694978736,0.0
1732595601286.5232,0.52972412109375,-0.4036865234375,-0.465576171875,0.58282470703125,0.05,-9.8,2.29,-2.5625,8.5625,-6.6875,0.0,-0.001090830782496456,0.00545415391248228
1732595601408.274,0.52984619140625,-0.403564453125,-0.46539306640625,0.58294677734375,0.42,-9.69,2.2600000000000002,-1.5,8.875,-6.25,-0.004363323129985824,0.004363323129985824,-0.003272492347489368
1732595601532.44,0.53009033203125,-0.4033203125,-0.46514892578125,0.58306884765625,0.39,-9.63,2.58,-1.0625,8.1875,-5.875,-0.007635815477475192,-0.016362461737446838,0.002181661564992912
1732595601656.451,0.530517578125,-0.40301513671875,-0.4649658203125,0.5830078125,0.41000000000000003,-9.8,2.67,-1.0625,8.875,-5.5,0.004363323129985824,0.003272492347489368,-0.002181661564992912
1732595601778.791,0.530517578125,-0.403076171875,-0.4649658203125,0.5830078125,-0.07,-9.59,2.24,-0.75,9.25,-7.75,-0.002181661564992912,-0.001090830782496456,0.02399827721492203
1732595601901.4438,0.53009033203125,-0.40338134765625,-0.4649658203125,0.58319091796875,-0.9500000000000001,-9.66,1.79,-1.5,8.875,-6.6875,-0.025089107997418487,-0.013089969389957472,0.05781403147231216
1732595602024.157,0.53106689453125,-0.40277099609375,-0.46490478515625,0.582763671875,0.06,-9.76,2.25,-1.875,8.5625,-7.375,-0.05126904677733343,-0.008726646259971648,0.01090830782496456
1732595602147.584,0.53155517578125,-0.4022216796875,-0.4619140625,0.58502197265625,-0.9,-9.370000000000001,4.8100000000000005,-2.5625,8.5625,-6.6875,0.24216443371421323,-0.006544984694978736,0.2596177262341565
1732595602271.4429,0.53106689453125,-0.40338134765625,-0.46319580078125,0.58367919921875,-1.17,-10.18,3.34,-1.875,8.5625,-7.375,0.20289452554434081,-0.018544123302439753,0.12435470920459599
1732595602395.4402,0.53082275390625,-0.40167236328125,-0.46441650390625,0.58404541015625,0.4,-9.58,2.02,-1.875,8.1875,-6.25,0.013089969389957472,-0.03381575425739013,0.00545415391248228
1732595602519.628,0.53076171875,-0.40142822265625,-0.46417236328125,0.58453369140625,-0.52,-10.02,2.37,-2.25,8.5625,-7.0625,-0.08399397025222712,-0.011999138607461015,0.04145156973486533
1732595602643.886,0.52947998046875,-0.4002685546875,-0.46502685546875,0.5858154296875,1.16,-9.97,2.6,-1.5,8.1875,-5.875,-0.08508480103472356,0.007635815477475192,-0.08944812416470939
1732595602766.556,0.5267333984375,-0.403076171875,-0.46270751953125,0.58819580078125,-1.94,-11.39,2.83,-2.5625,8.875,-6.6875,-0.06872233929727672,-0.08508480103472356,0.3621558197888234
1732595602889.194,0.52862548828125,-0.3997802734375,-0.46246337890625,0.58892822265625,1.52,-9.48,4.22,-1.5,8.5625,-7.375,0.011999138607461015,-0.00545415391248228,0.044724062082354694
1732595603011.749,0.525390625,-0.4024658203125,-0.4647216796875,0.5882568359375,0.51,-8.34,1.3800000000000001,-1.0625,8.1875,-7.75,0.27707101875409984,0.04036073895236887,-0.17235126363444003
1732595603133.474,-1.4801025390625,-0.40570068359375,-0.46527099609375,0.5904541015625,-1.18,-9.82,-0.26,-1.875,8.1875,-7.0625,-0.1407171709420428,-0.04363323129985824,0.15817046346198613
1732595603254.828,0.521728515625,-0.4002685546875,-0.464599609375,0.59307861328125,0.22,-8.16,3.91,-3.25,8.5625,-7.0625,-0.1636246173744684,-0.08617563181722002,-0.01090830782496456
1732595603380.909,0.52215576171875,-0.39776611328125,-0.4644775390625,0.594482421875,1.6300000000000001,-11.56,4.1,-0.75,8.5625,-7.75,0.0818123086872342,0.014180800172453928,-0.019634954084936207
1732595603504.813,0.51812744140625,-0.40069580078125,-0.467041015625,0.59405517578125,-2.42,-9.790000000000001,1.35,-2.25,8.5625,-6.6875,-0.00545415391248228,-0.004363323129985824,-0.03381575425739013
1732595603628.173,0.516357421875,-0.3978271484375,-0.469482421875,0.59552001953125,-0.64,-9.8,1.2,-1.5,7.75,-7.0625,0.04908738521234052,-0.09708393964218458,0.004363323129985824
1732595603751.438,0.51611328125,-0.393310546875,-0.47393798828125,0.59521484375,1.8900000000000001,-8.97,0.59,-1.875,8.1875,-7.375,-0.1407171709420428,-0.11780972450961724,-0.05890486225480862
1732595603875.623,0.51214599609375,-0.3909912109375,-0.47674560546875,0.59796142578125,0.74,-10.25,0.5700000000000001,-3.0,8.5625,-7.75,-0.2628902185816459,-0.14180800172453928,0.018544123302439753
1732595603997.3381,0.51092529296875,-0.38653564453125,-0.47784423828125,0.60101318359375,2.0100000000000002,-11.0,4.01,-3.6875,8.875,-7.375,-0.1505346479845109,-0.025089107997418487,-0.09272061651219876
1732595604119.321,0.50799560546875,-0.38385009765625,-0.478515625,0.604736328125,-0.79,-9.93,3.5500000000000003,-3.6875,8.5625,-6.6875,0.16907877128695067,-0.014180800172453928,-0.09599310885968812
1732595604240.159,0.50482177734375,-0.38165283203125,-0.48236083984375,0.60565185546875,0.73,-9.43,1.34,-3.6875,9.25,-8.875,0.18544123302439752,-0.014180800172453928,-0.10471975511965978
1732595604365.625,0.501708984375,-0.37982177734375,-0.48504638671875,0.6072998046875,1.77,-9.97,0.81,-3.0,8.1875,-8.5625,0.018544123302439753,-0.08072147790473774,-0.018544123302439753
1732595604488.438,0.49627685546875,-0.3800048828125,-0.48602294921875,0.61077880859375,-0.67,-9.78,0.21,-3.6875,8.5625,-8.875,-0.10690141668465268,-0.1308996938995747,0.14508049407202864
1732595604612.127,0.49322509765625,-0.37744140625,-0.486328125,0.6146240234375,0.26,-10.370000000000001,2.9,-3.6875,8.1875,-7.375,-0.05672320068981571,-0.09817477042468103,0.2585268954516601
1732595604733.168,0.4906005859375,-0.37579345703125,-0.48809814453125,0.6163330078125,-0.31,-10.5,1.9000000000000001,-3.0,7.75,-7.0625,0.12326387842209953,-0.08399397025222712,0.006544984694978736
1732595604858.845,0.4892578125,-0.3739013671875,-0.4901123046875,0.616943359375,1.37,-10.25,2.06,-4.75,8.875,-8.5625,0.11780972450961724,-0.022907446432425576,0.1189005552921137
1732595604982.272,0.48663330078125,-0.374267578125,-0.49078369140625,0.6182861328125,0.97,-10.58,1.36,-4.0625,8.1875,-8.1875,0.09708393964218458,-0.02945243112740431,-0.050178215994836975
1732595605103.273,0.48651123046875,-0.37310791015625,-0.4912109375,0.6187744140625,1.0,-10.1,1.68,-4.375,8.1875,-7.75,-0.044724062082354694,-0.018544123302439753,-0.055632369907319255
1732595605224.5989,0.485595703125,-0.37310791015625,-0.49102783203125,0.61956787109375,-0.01,-9.84,2.47,-5.5625,8.5625,-8.1875,-0.06544984694978735,-0.004363323129985824,0.025089107997418487
1732595605348.9758,0.48583984375,-0.3724365234375,-0.49078369140625,0.6199951171875,0.13,-9.75,2.85,-3.25,8.5625,-8.5625,0.009817477042468103,-0.007635815477475192,-0.019634954084936207
1732595605470.715,0.485595703125,-0.3726806640625,-0.49090576171875,0.61993408203125,0.02,-9.84,2.41,-4.75,8.5625,-8.875,0.037088246604879506,-0.004363323129985824,0.01090830782496456
1732595605593.617,0.48553466796875,-0.37274169921875,-0.49102783203125,0.619873046875,0.06,-9.83,2.09,-4.375,7.75,-8.1875,0.02399827721492203,0.002181661564992912,-0.009817477042468103
1732595605717.543,0.48565673828125,-0.37261962890625,-0.4910888671875,0.6197509765625,0.16,-9.9,2.04,-4.375,7.75,-7.375,-0.008726646259971648,-0.001090830782496456,0.007635815477475192
1732595605840.61,0.48577880859375,-0.37249755859375,-0.490966796875,0.619873046875,0.14,-9.81,2.35,-4.75,7.75,-7.75,-0.025089107997418487,0.001090830782496456,0.0
1732595606578.5488,0.48602294921875,-0.37213134765625,-0.4915771484375,0.619384765625
1732595621963.501,0.485107421875,-0.3726806640625,-0.49383544921875,0.61798095703125,0.21,-9.76,2.36,-5.5625,8.1875,-8.875,0.003272492347489368,-0.001090830782496456,-0.004363323129985824
1732595622089.854,0.48504638671875,-0.372802734375,-0.4940185546875,0.61785888671875,0.11,-9.75,2.2800000000000002,-6.25,8.1875,-8.1875,-0.013089969389957472,0.002181661564992912,-0.00545415391248228
1732595622213.437,0.48504638671875,-0.372802734375,-0.4940185546875,0.61785888671875,0.21,-9.81,2.25,-4.375,7.375,-8.1875,-0.009817477042468103,-0.004363323129985824,0.0
1732595622337.299,0.485107421875,-0.37274169921875,-0.49395751953125,0.61785888671875,0.22,-9.8,2.2800000000000002,-4.75,9.25,-7.375,-0.002181661564992912,-0.003272492347489368,0.001090830782496456
1732595622457.73,0.485107421875,-0.37274169921875,-0.49395751953125,0.61785888671875,0.11,-9.74,2.23,-4.375,7.75,-8.875,-0.003272492347489368,0.00545415391248228,-0.004363323129985824
1732595622580.359,0.485107421875,-0.37274169921875,-0.49395751953125,0.61785888671875,0.05,-9.72,2.19,-4.375,7.75,-8.1875,-0.003272492347489368,0.0,0.011999138607461015
1732595622703.788,0.48516845703125,-0.3726806640625,-0.49407958984375,0.61767578125,0.0,-9.81,2.18,-5.875,7.375,-9.25,-0.013089969389957472,0.002181661564992912,-0.011999138607461015
1732595622825.323,0.4854736328125,-0.372314453125,-0.494140625,0.61767578125,0.1,-9.82,2.5300000000000002,-5.5625,8.5625,-8.875,-0.019634954084936207,-0.002181661564992912,-0.037088246604879506
1732595622949.527,0.48565673828125,-0.37225341796875,-0.49432373046875,0.617431640625,1.57,-11.26,2.0300000000000002,-3.6875,7.75,-8.875,-0.031634092692397225,0.014180800172453928,-0.04581489286485115
1732595623073.01,0.48382568359375,-0.37310791015625,-0.49530029296875,0.6175537109375,1.8800000000000001,-9.05,0.76,-4.0625,7.75,-8.5625,-0.21489366415180183,-0.02945243112740431,0.031634092692397225
1732595623197.2,0.4833984375,-0.372314453125,-0.4932861328125,0.61993408203125,-0.48,-9.42,3.93,-3.6875,7.375,-9.25,-0.15489797111449674,-0.04581489286485115,-0.007635815477475192
1732595623320.896,0.48138427734375,-0.371337890625,-0.49395751953125,0.62164306640625,-0.72,-9.43,3.5500000000000003,-4.375,7.375,-8.1875,0.025089107997418487,-0.03599741582238305,-0.015271630954950384
1732595623443.885,0.47900390625,-0.36993408203125,-0.4962158203125,0.6224365234375,-1.03,-9.36,4.12,-4.375,8.1875,-8.875,0.038179077387375956,-0.04690572364734761,0.018544123302439753
1732595623569.3718,-1.52459716796875,-0.3673095703125,-0.498046875,0.62530517578125,-0.24,-9.24,4.05,-4.375,8.1875,-8.875,0.12871803233458182,-0.0719948316447661,0.05781403147231216
1732595623694.14,0.47308349609375,-0.368408203125,-0.49652099609375,0.62762451171875,-1.1300000000000001,-10.450000000000001,4.18,-6.25,7.75,-8.875,0.19634954084936207,-0.04690572364734761,0.3196134192714616
1732595623817.824,0.47113037109375,-0.36761474609375,-0.50140380859375,0.625732421875,1.1500000000000001,-9.63,1.03,-5.5625,7.75,-8.1875,0.031634092692397225,-0.0818123086872342,-0.25416357232167425
1732595623940.166,0.46942138671875,-0.36517333984375,-0.50140380859375,0.62835693359375,0.33,-10.03,3.92,-6.25,8.5625,-8.1875,-0.030543261909900768,0.0916297857297023,-0.25634523388666713
1732595624063.573,0.46588134765625,-0.36932373046875,-0.50079345703125,0.62908935546875,-3.98,-9.3,2.7,-4.375,8.875,-8.875,-0.0818123086872342,0.06435901616729091,-0.18762289458939044
1732595624183.458,0.46881103515625,-0.36590576171875,-0.50384521484375,0.62646484375,2.06,-9.59,1.31,-5.1875,8.5625,-8.875,0.2279836335417593,0.07090400086226964,0.020725784867432664
1732595624308.92,0.46636962890625,-0.3670654296875,-0.50506591796875,0.62664794921875,-0.05,-10.21,0.35000000000000003,-5.1875,8.1875,-8.5625,-0.06981317007977318,0.01090830782496456,-0.2083486794568231
1732595624432.672,0.46624755859375,-0.36468505859375,-0.5067138671875,0.6268310546875,1.3800000000000001,-11.23,-0.19,-4.75,8.1875,-8.1875,-0.2912518189265537,0.003272492347489368,-0.09926560120717749
1732595624555.4111,0.46636962890625,-0.3616943359375,-0.50421142578125,0.63043212890625,0.59,-12.07,3.5700000000000003,-5.875,7.75,-8.875,0.017453292519943295,-0.0272707695624114,0.07744898555724837
1732595624679.382,0.4639892578125,-0.36175537109375,-0.50689697265625,0.6300048828125,-0.65,-10.14,1.02,-6.25,7.375,-10.0625,0.16471544815696484,0.0,0.04145156973486533
1732595624802.598,0.46435546875,-0.35931396484375,-0.5072021484375,0.630859375,1.03,-10.96,1.11,-5.5625,7.75,-8.875,0.04799655442984406,-0.03490658503988659,0.007635815477475192
1732595624925.61,0.46246337890625,-0.359619140625,-0.5069580078125,0.63226318359375,0.42,-11.49,1.56,-5.875,8.1875,-9.25,0.1265363707695889,-0.006544984694978736,-0.0272707695624114
1732595625050.2651,0.46026611328125,-0.36004638671875,-0.5072021484375,0.6334228515625,-0.48,-8.94,2.37,-5.1875,7.75,-8.875,-0.23671027980173096,0.026179938779914945,-0.11126473981463851
1732595625173.532,0.4613037109375,-0.35662841796875,-0.50689697265625,0.6348876953125,0.86,-11.35,4.48,-5.875,8.875,-8.5625,-0.08835729338221293,-0.04254240051736178,0.00545415391248228
1732595625293.618,-1.54156494140625,-0.35614013671875,-0.510009765625,0.63470458984375,0.65,-10.3,1.95,-6.6875,7.75,-9.6875,0.12435470920459599,-0.014180800172453928,-0.08290313946973066
1732595625417.252,0.4556884765625,-0.35675048828125,-0.51165771484375,0.63507080078125,-0.13,-10.16,-0.01,-6.25,8.1875,-9.6875,-0.02399827721492203,-0.04363323129985824,0.04908738521234052
1732595625540.4812,0.45611572265625,-0.3555908203125,-0.510498046875,0.6363525390625,0.24,-9.92,2.23,-7.0,7.375,-8.875,-0.06654067773228381,-0.017453292519943295,0.03381575425739013
1732595625664.9202,0.45733642578125,-0.3551025390625,-0.50970458984375,0.6363525390625,0.7000000000000001,-9.84,3.22,-6.25,8.1875,-10.0625,0.025089107997418487,0.019634954084936207,-0.018544123302439753
1732595625789.129,0.45733642578125,-0.35638427734375,-0.5098876953125,0.635498046875,0.17,-9.61,2.0,-6.6875,7.375,-8.1875,0.05672320068981571,0.031634092692397225,-0.02181661564992912
1732595625910.4631,0.4576416015625,-0.35699462890625,-0.50994873046875,0.63482666015625,-0.06,-9.68,1.52,-5.5625,7.75,-8.5625,-0.038179077387375956,-0.00545415391248228,-0.009817477042468103
1732595626035.681,0.4578857421875,-0.35687255859375,-0.509521484375,0.6351318359375,-0.31,-9.790000000000001,2.31,-6.6875,7.75,-10.375,-0.07853981633974483,-0.007635815477475192,0.015271630954950384
1732595626155.928,0.45831298828125,-0.35650634765625,-0.50933837890625,0.63519287109375,0.11,-9.790000000000001,2.87,-6.5625,8.1875,-8.875,-0.04254240051736178,-0.00545415391248228,-0.016362461737446838
1732595626280.4539,0.4581298828125,-0.356689453125,-0.5093994140625,0.6351318359375,-0.03,-9.870000000000001,2.43,-5.1875,7.75,-8.875,0.004363323129985824,-0.00545415391248228,-0.002181661564992912
1732595626402.201,0.4580078125,-0.35675048828125,-0.509521484375,0.63507080078125,-0.02,-9.85,2.33,-6.25,7.75,-9.6875,0.020725784867432664,0.0,0.0
1732595626526.418,0.45806884765625,-0.35675048828125,-0.509521484375,0.63507080078125,0.25,-9.83,2.31,-6.25,7.75,-8.1875,0.008726646259971648,0.002181661564992912,-0.002181661564992912
1732595626649.527,0.4580078125,-0.3568115234375,-0.50958251953125,0.635009765625,0.25,-9.8,2.25,-5.1875,8.1875,-10.0625,0.00545415391248228,0.003272492347489368,-0.00545415391248228
1732595626770.67,0.4580078125,-0.35675048828125,-0.509521484375,0.63507080078125,0.26,-9.81,2.18,-4.0625,8.1875,-8.875,-0.006544984694978736,-0.001090830782496456,-0.002181661564992912
1732595627508.949,0.4581298828125,-0.356689453125,-0.509765625,0.63482666015625
1732595633131.295,0.45892333984375,-0.3558349609375,-0.511474609375,0.63336181640625,0.24,-9.89,2.4,-7.375,8.875,-8.1875,0.0,0.002181661564992912,-0.003272492347489368
